model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.7502280138534783,1.2848455746337661,0.31811790820643404,36.824385275760505,5001.1123700704775,15097.997963061807
SES,0.6624897461982587,1.4013809482275663,0.1183904217723539,2.1019262500155533,20.495780867835883,861.7897625063769
Holt,0.664125834688839,1.402064641075713,0.1244039601858509,2.052798400060851,20.02642326419741,841.6473440249489
ES,0.6812320671914032,1.3978741312880465,0.1597919121594985,2.9181293918662137,34.4588161831976,1196.4330506651477
ARIMA,0.662251917295269,1.398853129993073,0.1096167391686844,2.323144052236612,23.26977097865957,952.4890614170108
SARIMAX,0.7393975875506572,1.4025295348973714,0.2466818715054499,6.0658492848289445,76.96221138569355,2486.998206779868
