model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.7167368770116568,1.0129265273076438,0.46978249939185424,1.2490156117925175,13.477182845623306,96.17420210802386
SES,0.921946517737493,1.0002605799995783,0.993134276457427,3.109984848905796,5.514605752593724,239.4688333657463
Holt,1.8795039400337237,1.9585504891298056,2.0589869651751296,4.993546140743277,8.95897164579205,384.5030528372323
ES,2.818951176419155,2.89528839140442,2.964788488413564,1.2525507555221291,1.923119469709201,96.44640817520394
ARIMA,2.5113417194966456,2.5771919780519266,2.699964321248175,1.2618699347690472,2.0452182609182668,97.16398497721664
SARIMAX,1.8954948291300415,1.9936420217674904,2.063199158292989,15.337974881822008,864.7261325371395,1181.0240659002948
