model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8526524496914567,1.1725236273651982,0.6657122299486867,15340.435275540014,5228777.078652096,5231088.428959145
SES,0.953096416307418,1.2804456761265246,0.844018462079557,2.806213327069377,22.373265807259447,956.9187445306576
Holt,0.9844724074054886,1.3163383515942937,0.884041973593294,2.209634235584962,14.931415029746232,753.485274334472
ES,1.1521557439327546,1.5630688045695744,0.7838963470288812,1.986190335592265,20.434198788964057,677.2909044369624
ARIMA,0.7313394670757055,1.2311366467046023,0.3480714935307284,3.075702141291681,20.52719568547424,1048.8144301804634
SARIMAX,0.8466476055904784,1.1937401209291534,0.5589662178257238,115.20537662406248,6145.3610264356485,39285.033428805305
