model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8308961455597316,1.3086277315362673,0.545064960198605,3.2900521705114976,70.31657815283343,1394.9821202968749
SES,0.8891374008744461,1.5575344764555714,0.4759386475304855,1.1263970864977555,8.24781532465233,477.5923646750484
Holt,1.3425908176127366,1.9128992937567533,0.9745732777527468,1.0052497882787077,5.924258393458657,426.2259102301719
ES,0.9596368609055276,1.6559245185688152,0.5294796747896421,1.0060264368472642,7.445940417528568,426.55520922324007
ARIMA,1.0120875588285152,1.6976323833535902,0.6412609938294255,1.0741057249776862,7.453099107421161,455.4208273905389
SARIMAX,2.5086715881110324,2.8717600237936565,2.204191239629104,1.930998243093772,4.80882566235517,818.7432550717592
