model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.2683235885430861,1.7188119188447109,0.997539918796097,10.707837427836388,388.53977866591185,5525.244112763577
SES,1.0636536399321928,1.6980033711319042,0.560243472276588,1.8192975097694524,8.907304974410728,938.7575150410374
Holt,1.1044062733569244,1.7640977941853286,0.5844133854071969,1.6455386514894395,8.032015343480305,849.0979441685507
ES,1.3811184128468599,1.9414838139061616,0.929898729109883,5.630383825661091,294.74106302294103,2905.2780540411227
ARIMA,1.2269549910827613,1.8706451948128755,0.7061844341511477,1.6100025664696533,7.685307275769048,830.7613242983412
SARIMAX,488.20262153304844,504.534071910679,544.9415261021045,1.4267269891131429,2.6291234493963342,736.1911263823816
