model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.030615326798306,1.2808096132530902,0.876060900190353,4.952763729791595,201.1286354786736,465.55979060040994
SES,1.4890725969594905,2.037207162074667,1.11167313783516,3.7852487340532504,14.960487104143702,355.8133810010055
Holt,1.5138253219793063,2.0672768729209237,1.1050333855899466,3.4187492146418204,13.406091355919784,321.3624261763311
ES,1.6705633080795648,2.215685888362256,1.144487622361888,4.633745834961748,23.772982676518872,435.5721084864043
ARIMA,1.5655468587714643,2.121344607295985,1.1367717299412599,12.34172141875616,46.3143706959656,1160.1218133630791
SARIMAX,1.503153665614629,2.011570611275188,1.209565870255671,88.86028257291964,1061.7400783482196,8352.866561854446
