model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8279165505173397,1.483099138762497,0.31711150042016367,9.47834438409869,1834.8186504113708,6824.407956551057
SES,0.8349830238306254,1.6970394004292004,0.16559636720460655,11.441817180845112,88.08799312584296,8238.108370208482
Holt,0.825937277970136,1.6942782461100625,0.15321207662495084,8.8261204608653,69.23299056015142,6354.806731823015
ES,0.9685896216874053,1.754719861427794,0.3933317528068674,37.7832608480161,1675.4444592701261,27203.94781057159
ARIMA,0.9189277773941643,1.7287846439878574,0.29231935800796766,4.6208990061662805,33.87641028491179,3327.0472844397223
SARIMAX,0.8563437929203535,1.6936077945767214,0.22333742587205963,50.86110070380203,6189.5068767630255,36619.992506737464
