model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0239900939097284,1.3868688519987775,0.7542916229558658,7.76478059706517,855.1323945260505,5186.873438839533
SES,1.1836400692935711,1.6113419013857158,0.8134062303670895,1.8669923526870982,6.874801297626688,1247.1508915949814
Holt,1.2738176380584145,1.704350937636511,0.9458360439549174,1.814439185034089,6.494152618003703,1212.0453756027714
ES,1.3607231414554637,1.7815298811797395,1.0524547981811978,2.50755769111796,14.123309796494851,1675.0485376667975
ARIMA,1.3309428990728165,1.752486203988886,0.9892393058572531,1.7954147751852567,6.332536307886681,1199.3370698237516
SARIMAX,1.0412023926949483,1.3492866598181386,0.8455573693170336,29.52709867336763,753.8712742138433,19724.101913809576
