model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1329571713566493,1.8026857432118881,0.7206558499489657,23.720101040494225,6058.933226424709,20968.569319796894
SES,1.1865003843518742,1.849913482309846,0.6471024169770462,3.9857017768313145,28.77257286848934,3523.360370718882
Holt,1.1832783882859503,1.8554254678153295,0.6267634222429926,4.0488245021929625,29.783102091838426,3579.1608599385786
ES,1.1292631822195982,1.865615746326544,0.66647042796483,307.9489176596471,28918.675725212466,272226.843211128
ARIMA,1.0700528822165731,1.9035113001830444,0.5084473901014537,5.172397128169163,46.53299071283565,4572.39906130154
SARIMAX,1.1717685604550425,1.8658320701155047,0.7473025111785618,118.28427236932266,6952.283002567192,104563.29677448123
