model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1633171922912728,1.7551927762173278,0.7122861438421803,5.611967155971243,534.9045260506272,2985.566526976702
SES,0.9374374812338133,1.3724924589173588,0.8115033487236223,2.8828668285055286,113.6060515419296,1533.685152764941
Holt,0.8825432362661598,1.3333803047463177,0.7046198171470938,3.368076617889694,18.6778389184482,1791.8167607173175
ES,0.7616413958032687,1.2809186812057232,0.435977900168528,8.263335036233322,107.07941781016076,4396.094239276126
ARIMA,0.7740067640815376,1.2848514524201926,0.5506499086289727,13.703352178155315,134.33023374566227,7290.183358778627
SARIMAX,0.8041563347156598,1.2938883586415644,0.5477526204886948,119.50678567853977,7851.302384872596,63577.60998098316
