model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5829075190181856,1.1721591318278108,0.2762504328504726,5.2864400144734045,465.26347770691376,1237.0269633867767
SES,0.46844020179737345,1.2196462340523972,0.08377629340239555,2.106957751248657,26.52961337253199,493.0281137921858
Holt,0.4770683338500014,1.2245346728348039,0.09860789460931636,1.978286012477983,24.491814107724025,462.91892691984805
ES,0.4906257512756734,1.2070757009308284,0.13913555699578747,4.0000594718491165,50.358570139719546,936.0139164126933
ARIMA,0.4644342604051091,1.213773939914762,0.08995677853968594,2.4037307640298846,30.19649578462979,562.472998782993
SARIMAX,0.5296521434411676,1.205062767891623,0.20362755678054517,7.853064504817079,100.72689852859894,1837.6170941271964
