model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.47669571086583273,0.7888343741944637,0.2206094453331142,17.869828936020372,872.9087016744801,1411.7164859456093
SES,2.6386659840746636,2.7358039278787056,2.4545508794534423,1.5694828563122947,3.0364892343026564,123.98914564867128
Holt,2.413485847364472,2.5193211172282997,2.227455811418189,1.5999441784576283,3.539113798372227,126.39559009815262
ES,0.7021532562745894,0.8897851300859331,0.5705227201816645,5.504690233747801,115.72984824100568,434.8705284660763
ARIMA,0.7102319687947058,0.8468529779195503,0.6621646413271516,1.4919346329363716,4.094057356083932,117.86283600197336
SARIMAX,1.7120239745175712,2.0216632049114454,1.6835999780763502,42.14152386774982,1686.604384150812,3329.1803855522353
