model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1360694838429002,1.5151427751267077,0.8204926840222079,5.908307977320535,306.3801067416903,2711.9133615901255
SES,1.6328723145552535,2.029871140757756,1.1906297967164718,1.6897938259311303,3.9213509217406552,775.6153661023887
Holt,1.586961955656553,1.9942588705069169,1.1615381196509182,1.7302511883942242,4.285862623167318,794.1852954729488
ES,1.5297504047896588,1.966108924379162,1.1903585441338613,1.9467988538737917,12.850203782313807,893.5806739280704
ARIMA,1.4249152250289987,1.8611155814408817,0.9956794996312994,1.8096333416308157,4.812886028055015,830.6217038085445
SARIMAX,1.229780192487469,1.519086857823277,1.0378901147236124,44.62795434363321,1697.794329434553,20484.231043727646
