model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9630961641063686,1.3857263429044575,0.6147985966202754,6.415229766387738,87.6911205963519,391.32901574965206
SES,1.361678473623894,1.6716151234619854,1.2700468733167414,7.101661482208837,35.103136257560315,433.20135041473907
Holt,1.7207562361626136,2.0747045471110748,1.9847171467814395,2.6658685973387173,11.162977339417772,162.61798443766176
ES,2.2304329267601197,2.5935506131856254,2.4143673701075703,35.96211519408229,1652.1315055700493,2193.68902683902
ARIMA,2.545164777065634,2.921037454548567,3.009840074828111,19.68582912714748,106.81233229119432,1200.835576755996
SARIMAX,1.344907210778846,1.6954448474095216,1.2391177491275975,3.711226149666128,17.171598459229504,226.3847951296338
