model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9830343247298481,1.336899676186971,0.7672572744545226,162.81585622289106,115931.77812184405,117878.67990537312
SES,1.6060713391276777,2.147074973668923,1.3236372097816025,8.00201879049734,45.828900548359336,5793.461604320074
Holt,1.5476898419693668,2.0964545014727256,1.2494528020919409,8.239511576204613,47.14244161517317,5965.40638117214
ES,1.5653591964346503,2.262633209953763,1.0921647963135335,1.948668014540503,10.293538931845013,1410.8356425273241
ARIMA,1.5372666866411184,2.2249854056131295,1.0770154327351862,2.0504951774360713,10.875443130141976,1484.5585084637157
SARIMAX,1.4055595860097962,1.7554264130302237,1.1885316992353476,39.526943712727736,1563.0624725933221,28617.50724801488
