model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.3859002547252601,1.8400691825833264,1.1276733692369152,17.025589472534612,4313.094361316018,11815.759093939023
SES,1.5729882546997451,2.0482239438236225,1.3649129334951,5.577654453289318,20.118998203248793,3870.8921905827865
Holt,1.587038801110979,2.0820696284613502,1.4211808538701114,3.4343920428427346,12.64310194063774,2383.4680777328576
ES,1.610978032733584,2.0892864963516624,1.3324932518235741,178.78491820157936,8181.295404896271,124076.73323189605
ARIMA,1.6086245620232624,2.1168175733926193,1.4577051123167868,6.794324619548792,24.294875692971996,4715.261285966862
SARIMAX,1.4829163977212925,1.8056589201274265,1.247013760072086,126.11637632753512,5924.926376160873,87524.76517130938
