model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8181637237260851,0.8183334793298174,0.8203566792102105,6.067524928220418,6.608528270427213,36.405149569322504
SES,0.05549788498309081,0.057046801913753796,0.05750557959606074,0.07606369362685975,0.10841033514882593,0.4563821617611585
Holt,0.05363030926754498,0.05523162538911206,0.053202260930800244,0.0836649339240697,0.10975350520277792,0.5019896035444182
ES,0.09239182737990624,0.10149744290999396,0.0846328247852715,0.21352022315913832,0.3626511784617571,1.28112133895483
ARIMA,0.03214348174068493,0.03459661800611296,0.03300178524403914,0.04268569244776876,0.07573297375658616,0.2561141546866125
SARIMAX,0.4522318356590762,0.45548669952672755,0.4441964626211794,20.53922391932692,50.130199610358225,123.2353435159615
