model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8283040307577271,1.120179225676763,0.5663446717617497,8.357751517363864,587.415057144087,1445.8910125039483
SES,0.8351634197741354,1.1504935216566847,0.5882381083747193,5.373305348574403,34.28403453866375,929.5818253033717
Holt,0.8999668949298675,1.1682623934319423,0.793182034977434,84.67123441334844,574.8586066554882,14648.123553509282
ES,0.9766876162408337,1.397453956122492,0.6742410083903091,1.7594943316367222,10.79267262277671,304.39251937315294
ARIMA,1.0948064583213886,1.4892002530178716,0.7514759424136415,2.2365961192935835,13.857562603086365,386.93112863779
SARIMAX,0.9246944588776871,1.188945742907106,0.8254083651463674,41.95063423205591,432.8957848336208,7257.4597221456725
