methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,1,2.374521094895848e-12,7.073230889886872e-13,,0.0,0.16214430310105832,0.0,0.0,0.0,0.0,0,0
MTGP_PM,546,9.503435170356195,4.876975401954441,0.3343701872888637,9.092757140919852,9.076134184537915,9.092757140919854,52.33379133159419,1581.5808695991532,67.30045149658615,0.0,0.8290258449304175
MTGP_PM_Comp,91,5.460496874850628,4.51910583655259,0.20787962741656696,6.507794640198696,6.437057741935667,6.507794640198697,10.367600346394614,88.60387654885352,21.561161919027136,0.0,0.7386363636363636
MTGP_GT,173,10.864657499642014,2.8968525003389813,0.1590264445959765,7.434628227636725,7.182392092920954,7.3422253069009935,26.123756814127812,388.05676442751394,27.13019488342699,0,0
MTGP_GT_PM,503,9.268175287260851,3.4301383346357426,0.2380227302741184,8.974414589805527,8.414653218546167,8.718960792716796,31.33749690874622,775.7008761911159,25.92095922655352,0.0,0.8290258449304175
MTGP_GT_PM_Comp,88,10.907442579875957,1.155500495195656,-0.11326213863799343,6.459431618637297,6.300099066575334,6.419882552286609,9.891442811459001,178.90642777078673,27.13019488342699,0.0,0.7386363636363636
