model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5553073065883052,2.104425497160317,1.1471492710569906,18.751151410070868,13952.11249952292,23926.469199250427,113.78747280995081,4.801032631146345,58595.78122386134,,1417.1442464133547,1.1071516682746116
MTGP_RBF,0.3923333084791074,1.6173549492586212,0.6277691139342093,397.32312840709227,1592.3205580030753,506984.31184744975,,3.2046519115534577,32489.79647583611,,1001.2346032386831,0.6539592579728392
SES,0.4003810021124228,1.7046747410135725,0.7547115350672677,3.953499683815094,16.87511488943082,5044.66559654806,,3.2932291483313625,13799.52607889088,,1021.7723173909017,0.7264789931624227
Holt,0.41041762330186815,1.7340246631670442,0.7802840157143992,4.709476879313905,20.498897856713604,6009.292498004544,,3.335819460676528,16401.350909269167,,1047.3857746663657,0.7517103831178953
ES,0.41773472563574243,1.7539691855674717,0.8047406115448485,6.772611567918983,37.29314040849599,8641.852360664625,8993.102659299408,3.3824590175597207,18705.383584977142,,1066.0590198224158,0.7691019759800551
ARIMA,0.41170639463825676,1.7349268657313508,0.7867562296149063,3.943324696416739,16.894264411073483,5031.682312627759,,3.3262930807544215,16121.240345164677,,1050.6747191168297,0.7524928073591022
SARIMAX,0.39097822243873825,1.6153278355674099,0.6241351634218091,inf,inf,inf,,3.2021243853084433,32132.70459850383,inf,997.7764236636597,0.6523210040897233
