model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.7170806584513743,3.0732575896696597,1.3048820914375596,11.557888698116441,2002.4679469904768,6946.291107567981,80.57132241954413,8.928997490954867,65596.00874770283,,861.930951458552,2.361228053115542
MTGP_RBF,0.45837022097563107,2.22047662835736,0.6340170796645944,103.24393461434032,897.8435226144187,62049.60470321853,,7.958584057353653,54188.44847011646,,550.9610056127087,1.2326291142703176
SES,0.46589535588793574,2.388785529289058,0.5854062059731598,2.8098147162460823,25.578287318712206,1688.6986444638956,299.80243460339733,8.427517936609735,45891.66736886309,,560.0062177772987,1.4265740762352017
Holt,0.4658953352431785,2.388785496632194,0.5854060855411153,2.8098149966623693,25.578290378954915,1688.698812994084,299.8024305060012,8.427517865688914,45891.66529951739,,560.0061929623008,1.4265740372300795
ES,0.4817811394060528,2.4064831081721487,0.6758081701330092,2.8075117530648215,25.061975548387082,1687.3145635919577,273.20960942620684,8.458226315594167,46870.76243705345,,579.1009295660755,1.4477902374794716
ARIMA,0.4565753840102508,2.2248041188732017,0.6163893188819143,98.89706296688085,865.0097829797236,59437.1348430954,374.91349230790775,7.970583705961667,53927.0692786427,,548.8036115803213,1.2374383418387906
SARIMAX,0.45804673594413264,2.2220320767984885,0.6336118061809081,inf,inf,inf,,7.957557302988436,54139.18175451536,inf,550.5721766048468,1.2343566375803507
