methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1785,12.847786091675259,0.6542335291290129,0.25911345373344385,10.801708358916462,10.79566036991371,10.801708358916464,30.12705025636351,3110.111532327595,69.51826966346187,0.000572737686139748,0.9020618556701031,39,-0.9856618640376471,0.5779232442264075,0.10880408760985222,0.03187051528702156,0.22490959103986974,0.11925889288262859,8.79993945163643,745.2529901178827,32.738320718284385,82.78396784828871,-10.631027934081917
MTGP_RBF,1,1.8984345885288643e-12,0.0,,0.0,0.024151365480791297,0.0,0.0,0.0,0.0,0,0,-1745,-13.833447955711007,-0.07631028490260533,,-10.76983784362944,-10.546599413393048,-10.682449466033836,-21.32711080472708,-2364.858542209712,-36.77994894517748,,-10.631027934081917
SES,1,3.793375977419672e-12,0.0,,0.0,0.024151365480791297,0.0,0.0,0.0,0.0,0,0,-1745,-13.833447955709113,-0.07631028490260533,,-10.76983784362944,-10.546599413393048,-10.682449466033836,-21.32711080472708,-2364.858542209712,-36.77994894517748,,-10.631027934081917
Holt,1,2.8459096573565063e-12,0.0,,0.0,0.024151365480791297,0.0,0.0,0.0,0.0,0,0,-1745,-13.83344795571006,-0.07631028490260533,,-10.76983784362944,-10.546599413393048,-10.682449466033836,-21.32711080472708,-2364.858542209712,-36.77994894517748,,-10.631027934081917
ES,24,0.7244635259226151,0.2608632553917739,-0.10068484255800325,4.584962500721156,1.8419038422493204,4.572463410261354,2.5146856117062057,919.9954274449267,1.8669764741912187,0.0,0.9583333333333334,-1722,-13.10898442979029,0.18455297048916858,-0.2509942086815949,-6.184875342908285,-8.728846936624521,-6.109986055772482,-18.812425193020875,-1444.8631147647855,-34.91297247098626,325.5156752373059,-10.631027934081917
ARIMA,16,1.7743318105713496e-06,7.869369781221995e-07,0.8699316362452585,4.0,0.02456153350997552,0.10284306390383631,9.02128072644004e-06,3.3126219959656034e-05,3.3126219959656034e-05,0.0,0.9375,-1730,-13.833446181381095,-0.07630949796562721,0.7196222701216668,-6.769837843629441,-10.546189245363864,-10.579606402129999,-21.327101783446356,-2364.858509083492,-36.77991581895752,419.5490538126487,-10.631027934081917
SARIMAX,1,2.025930212175859e-12,7.073230889886872e-13,,0.0,0.024151365480791297,0.0,0.0,0.0,0.0,0,0,-1745,-13.83344795571088,-0.076310284901898,,-10.76983784362944,-10.546599413393048,-10.682449466033836,-21.32711080472708,-2364.858542209712,-36.77994894517748,,-10.631027934081917
LI,1782,13.378411286042034,0.8914389490849189,0.42846059705010925,10.799281621521923,10.777556970746723,10.797226566199377,32.600413237129054,1770.2559084336635,64.57336928664998,0.002290950744558992,0.9049255441008018,36,-0.4550366696708714,0.8151286641823137,0.2781512309265176,0.02944377789248165,0.2068061918728823,0.11477710016554177,11.273302432401973,-594.6026337760486,27.793420341472498,67.15687001846338,-10.631027934081917
Ground Truth,1746,13.833447955712906,0.07631028490260533,0.15030936612359164,10.76983784362944,10.57075077887384,10.682449466033836,21.32711080472708,2364.858542209712,36.77994894517748,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.631027934081917
