model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2056106198077426,1.0437106122420068,0.35061829983942505,10.888469812217446,2350.2690255338393,8340.567876158562,42.642467374050035,4.731332180780335,15805.535548634169,,314.9954695454617,0.27233296052664624
MTGP_RBF,0.27597994182298224,1.3147054423280258,0.444688542484396,354.7543371649626,4539.999749985158,271741.82226836134,,5.898062738648154,21803.09273852811,,422.80127087280874,0.43211260002173235
SES,0.29657774817491156,1.357357965879524,0.5398076511083674,20.06367826016345,184.05499520521937,15368.777547285203,349.32144580484874,6.1647465299640345,26706.818750978193,,454.35711020396434,0.4606051618841497
Holt,0.2967109967525835,1.3588819615608017,0.5398061712741576,20.06122615164986,180.57627972339316,15366.899232163792,337.4643662683147,6.22528578319333,26715.59125135139,,454.56124702495794,0.46164004636383293
ES,0.2925083101735645,1.3553617891814924,0.5310012819564597,63.62279161705565,5842.149628570841,48735.058378664624,198.78382656397085,6.251479710020013,25925.440274446228,,448.1227311859006,0.459251394893314
ARIMA,0.2965777490463718,1.3573579673652425,0.5398076569373472,20.063676939323976,184.05498308877148,15368.776535522165,349.3214447368922,6.164746529658768,26706.818922554525,,454.3571115390413,0.46060516289247566
SARIMAX,0.2755048365968582,1.3148969228584906,0.44498585628640297,inf,inf,inf,,5.901773451497737,21649.441900881204,inf,422.0734096663867,0.432238479435682
