methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1375,8.837130029986687,0.40477086625792946,0.46849979407945436,10.425215903299383,10.41763943825338,10.425215903299382,57.46333516075614,2224.937786789386,92.04948945073967,0.0,0.7612853863810253,68,-4.390326778398748,-1.7017344464008564,0.051442282242758486,0.07317247750395062,0.49058135858810914,0.2752835233047506,-34.27200155535707,751.6284731628216,0.17077196342692957,86.10537875480448,-10.149932379994631
MTGP_RBF,1,1.4146461779773745e-12,0.0,,0.0,0.03023988225908093,0.0,0.0,0.0,0.0,0,0,-1306,-13.227456808384021,-2.106505312658786,,-10.352043425795433,-9.896818197406189,-10.149932379994631,-91.73533671611321,-1473.3093136265643,-91.87871748731274,,-10.149932379994631
SES,1,0.0,0.0,,0.0,0.03023988225908093,0.0,0.0,0.0,0.0,0,0,-1306,-13.227456808385435,-2.106505312658786,,-10.352043425795433,-9.896818197406189,-10.149932379994631,-91.73533671611321,-1473.3093136265643,-91.87871748731274,,-10.149932379994631
Holt,1,0.0,0.0,,0.0,0.03023988225908093,0.0,0.0,0.0,0.0,0,0,-1306,-13.227456808385435,-2.106505312658786,,-10.352043425795433,-9.896818197406189,-10.149932379994631,-91.73533671611321,-1473.3093136265643,-91.87871748731274,,-10.149932379994631
ES,24,0.3847840076169711,0.23777444337641734,0.03298251159333941,4.584962500721156,1.745788803682457,4.577827754960745,1.1289344381561508,311.57008766537365,0.7329427504405001,0.0,0.9583333333333334,-1283,-12.842672800768463,-1.8687308692823685,-0.38407500024335645,-5.767080925074277,-8.181269275982814,-5.572104625033886,-90.60640227795706,-1161.7392259611906,-91.14577473687224,266.1107336472405,-10.149932379994631
ARIMA,1,1.9090815719959626e-12,1.909081571995963e-12,,0.0,0.03023988225908093,0.0,0.0,0.0,0.0,0,0,-1306,-13.227456808383526,-2.1065053126568767,,-10.352043425795433,-9.896818197406189,-10.149932379994631,-91.73533671611321,-1473.3093136265643,-91.87871748731274,,-10.149932379994631
SARIMAX,1,0.0,1.909063583447131e-12,,0.0,0.03023988225908093,0.0,0.0,0.0,0.0,0,0,-1306,-13.227456808385435,-2.1065053126568767,,-10.352043425795433,-9.896818197406189,-10.149932379994631,-91.73533671611321,-1473.3093136265643,-91.87871748731274,,-10.149932379994631
LI,1375,31.395241603982623,0.0012400375438389357,0.8847522177100131,10.425215903299383,10.41763943825338,10.425215903299382,87.88580954052634,204.92912457028052,95.35591063327614,0.0,0.4812547819433818,68,18.167784795597186,-2.105265275114947,0.46769470587331724,0.07317247750395062,0.49058135858810914,0.2752835233047506,-3.8495271755868714,-1268.3801890562838,3.4771931459633976,136.52866915138165,-10.149932379994631
Ground Truth,1307,13.227456808385435,2.106505312658786,0.41705751183669587,10.352043425795433,9.92705807966527,10.149932379994631,91.73533671611321,1473.3093136265643,91.87871748731274,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.149932379994631
