methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1310,1.4017498012259297,1.2503823817842915e-13,0.2663528209503494,10.355351096424812,2.958190847735844,8.701410190997763,6.248771394698869,594.742069486932,5.207086514124252,0.0,0.8022900763358779,-396,-9.346153052178572,-0.6165482890109986,0.1254929657139636,-0.3810508348934789,-7.677048037186028,-2.003022268450538,-24.68542154660426,-1350.6979574871987,-47.55224621595976,183.9084940697196,-10.28113891965547
MTGP_RBF,1,3.77043520135526e-12,0.0,,0.0,0.024875349522691815,0.0,0.0,0.0,0.0,0,0,-1705,-10.74790285340073,-0.6165482890111236,,-10.73640193131829,-10.61036353539918,-10.7044324594483,-30.93419294130313,-1945.4400269741307,-52.75933273008401,,-10.28113891965547
SES,61,1.6489074964800157,0.041331293714548106,0.804615284070922,5.930737337562887,0.02669593716490027,0.42329353979283013,11.763221478142542,94.2996250521265,13.196267516624397,0.01639344262295082,0.8852459016393442,-1645,-9.098995356924485,-0.5752169952965754,0.6637554288345362,-4.805664593755404,-10.608542947756971,-10.28113891965547,-19.17097146316059,-1851.1404019220042,-39.563065213459616,359.0907752840848,-10.28113891965547
Holt,61,2.4755823150223404,0.16258860733040864,0.8077299303551495,5.930737337562887,0.02669593716490027,0.42329353979283013,16.371433721039484,110.03173292244767,18.613217903095077,0.0,0.9016393442622951,-1645,-8.27232053838216,-0.45395968168071493,0.6668700751187637,-4.805664593755404,-10.608542947756971,-10.28113891965547,-14.562759220263647,-1835.408294051683,-34.146114826988935,356.4205664855285,-10.28113891965547
ES,84,2.3076503400288892,0.2516470938207512,0.2837299124763682,6.392317422778761,1.5205653890230975,4.84131337107829,14.649813789498701,564.5461745262651,17.099389840446314,0.0,0.9285714285714286,-1622,-8.440252513375611,-0.3649011951903724,0.1428700572399824,-4.34408450853953,-9.114673495898774,-5.86311908837001,-16.28437915180443,-1380.8938524478656,-35.6599428896377,308.3108075347922,-10.28113891965547
ARIMA,60,0.8031781904119656,0.16873403099492795,0.769832177339796,5.906890595608519,0.02669589874148294,0.41625328781724014,7.5306022881162535,87.60318661393018,7.58953309908311,0.0,0.9166666666666666,-1646,-9.944724662992535,-0.4478142580161956,0.6289723221034103,-4.829511335709772,-10.608542986180389,-10.28817917163106,-23.40359065318688,-1857.8368403602005,-45.1697996310009,360.9157975381022,-10.28113891965547
SARIMAX,1,2.3569594299390726e-12,1.885214562195169e-12,,0.0,0.024875349522691815,0.0,0.0,0.0,0.0,0,0,-1705,-10.747902853402143,-0.6165482890092383,,-10.73640193131829,-10.61036353539918,-10.7044324594483,-30.93419294130313,-1945.4400269741307,-52.75933273008401,,-10.28113891965547
LI,1343,1.3028429774131076,0.040291366869060104,0.8639081377703983,10.391243589427443,0.48304225780779575,8.847105386913906,3.2477083073120814,11.922966037589312,3.3300800159962067,0.0037230081906180195,0.8041697691734921,-363,-9.445059875991394,-0.5762569221420635,0.7230482825340125,-0.3451583418908477,-10.152196627114076,-1.8573270725343942,-27.68648463399105,-1933.5170609365414,-49.4292527140878,239.67318454068274,-10.28113891965547
Ground Truth,1706,10.7479028534045,0.6165482890111236,0.1408598552363858,10.73640193131829,10.635238884921872,10.7044324594483,30.93419294130313,1945.4400269741307,52.75933273008401,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.28113891965547
