model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5199434787245061,1.9254158305547813,0.9579469273180101,34.73454357281269,97.56640447766449,1389.3817429125077,,2.8414396261582664,32654.870169522663,,41.5954782979605,0.9268065301377395
MTGP_PM,0.478780486747753,1.7523550884679555,1.1176500147959394,8.280812605730725,2834.9268321208174,10135.714629414408,120.0638912094625,3.7101254080519124,56229.432104919426,,1172.0546315584988,0.767687089019884
MTGP_PM_Comp,0.5152288288777754,1.9888185776608045,1.9815040908425625,1.7544705195349746,4.517967482129042,35.08941039069949,4.59835750527669,2.2720776721339853,71835.88819791103,,20.609153155111017,0.9888498337121863
