methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,278,2.356175969893491,0.535119615507204,0.2042552707314934,8.118941072723507,7.9593258941090745,8.07884798815946,5.994290447546364,187.88829503086052,9.267648501684498,0.01079136690647482,0.9316546762589928,-11,-3.2102279056487273,-0.013100619249296952,-0.12443286584429425,-0.05598460977717146,0.5038258898844283,0.30419686168523175,-29.603691854849835,-171.22986137807194,-26.3303338007117,24.237565578572266,-1.639026921358575
SES,82,2.005709594775031,0.12161400164324454,0.353984606149759,6.357552004618084,0.5840973011007412,2.810271818219439,5.145459907717561,99.06753047105535,8.190362986235643,0.024390243902439025,0.9146341463414634,-207,-3.5606942807671875,-0.4266062331132564,0.02529646957397136,-1.8173736778825944,-6.871402703123905,-4.964379308254789,-30.452522394678635,-260.0506259378771,-27.407619316160556,54.2576520321432,-1.639026921358575
Holt,82,2.096410208224716,0.00969943320683001,0.37202408165015155,6.357552004618084,0.5840973011007412,2.810271818219439,5.1666883399490695,94.36019240923362,8.493791748944771,0.024390243902439025,0.9146341463414634,-207,-3.4699936673175027,-0.538520801549671,0.04333594507436389,-1.8173736778825944,-6.871402703123905,-4.964379308254789,-30.43129396244713,-264.75796399969886,-27.104190553451424,54.699845461880024,-1.639026921358575
ES,105,2.2413530477651817,0.8439272086164364,-0.07304195574418286,6.714245517666122,3.724556347884375,5.904763056190785,5.27083341437933,267.58185205281535,7.47144445228045,0.02857142857142857,0.9619047619047619,-184,-3.3250508277770368,0.2957069738599355,-0.40173009231997053,-1.4606801648345558,-3.7309436563402714,-1.8698880702834426,-30.32714888801687,-91.53630435611711,-28.126537850115746,34.50739908796649,-1.639026921358575
ARIMA,82,,0.535119615507204,,6.357552004618084,7.9593258941090745,2.810271818219439,,,,0.024390243902439025,0.9135802469135802,-207,,-0.013100619249296952,,-1.8173736778825944,0.5038258898844283,-4.964379308254789,,,,,-1.639026921358575
SARIMAX,105,,0.535119615507204,,6.714245517666122,7.9593258941090745,5.904763056190785,,,,0.02857142857142857,0.9135802469135802,-184,,-0.013100619249296952,,-1.4606801648345558,0.5038258898844283,-1.8698880702834426,,,,,-1.639026921358575
LI,271,2.427945198929691,0.3439564224651881,0.3776127149306647,8.08214904135387,7.545854419090422,7.99463746184367,5.145459907717561,87.8505467544035,9.07872474227204,0.014760147601476014,0.9003690036900369,-18,-3.1384586766125273,-0.20426381229131285,0.04892457835487701,-0.09277664114680739,0.090354414865776,0.219986335369442,-30.452522394678635,-271.267609654529,-26.519257560124156,35.00341540679726,-1.639026921358575
Ground Truth,289,5.5664038755422185,0.548220234756501,0.32868813657578766,8.174925682500678,7.455500004224646,7.774651126474228,35.5979823023962,359.11815640893246,35.5979823023962,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639026921358575
