methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,400,0.8345382806812575,0.15129583826122103,0.24231504738158907,8.643856189774725,2.862998875267116,7.145509190963758,2.390342265163116,89.02276670703779,7.1295193802258785,0.0,0.8314606741573034,222,-3.967954078673119,2.2252250312271293e-05,0.2637041516067073,1.1681227588083276,2.6184959787757447,3.4513599926366205,-4.644727332425396,-204.25760133810277,-18.66533856895298,46.1037326452232,-1.8579257579675161
SES,24,1.4153859640723745,1.1687673138019197,0.3935830684199553,4.584962500721156,0.47622565984009385,1.5729278284382202,2.9531298163299162,181.95158096558058,4.21248701932195,0.0,1.0,-154,-3.387106395282002,1.017493727791011,0.41497217264507347,-2.8907709302452416,0.23172276334872285,-2.1212213698889175,-4.081939781258596,-111.32878707955999,-21.582370929856907,30.105638514987646,-1.8579257579675161
Holt,24,2.3386119188381906,2.0245400516597125,0.46051674516556906,4.584962500721156,0.47622565984009385,1.5729278284382202,5.1154147771087635,266.5879040234852,5.1154147771087635,0.0,1.0,-154,-2.463880440516186,1.8732664656488038,0.48190584939068726,-2.8907709302452416,0.23172276334872285,-2.1212213698889175,-1.9196548204797486,-26.692464021655383,-20.679443172070094,21.33543298332438,-1.8579257579675161
ES,47,3.7365085294347877,0.15129583826122103,0.39507159113426454,5.554588851677638,2.0870879467775993,4.53602115022703,8.694974236173614,491.00079379175384,8.694974236173614,0.0,0.9787234042553191,-131,-1.0659838299195887,2.2252250312271293e-05,0.41646069535938274,-1.92114457928876,1.8425850502862284,0.8418719518998921,1.6599046385851022,197.72042574661327,-17.099883713005244,35.35682824572078,-1.8579257579675161
ARIMA,24,,0.15129583826122103,,4.584962500721156,2.862998875267116,1.5729278284382202,,,,0.0,1.0,-154,,2.2252250312271293e-05,,-2.8907709302452416,2.6184959787757447,-2.1212213698889175,,,,,-1.8579257579675161
SARIMAX,47,,0.15129583826122103,,5.554588851677638,2.862998875267116,4.53602115022703,,,,0.0,1.0,-131,,2.2252250312271293e-05,,-1.92114457928876,2.6184959787757447,0.8418719518998921,,,,,-1.8579257579675161
LI,251,0.8401682012573964,0.15018256980282244,0.309280787676062,7.971543553950772,1.1400398868259531,4.972942183502735,2.390342265163116,75.11444662381182,7.1295193802258785,0.0056179775280898875,0.8707865168539326,73,-3.96232415809698,-0.0010910162080863262,0.3306698919011802,0.4958101229843743,0.8955369903345821,1.2787929851755977,-4.644727332425396,-218.16592142132873,-18.66533856895298,32.14402124874079,-1.8579257579675161
Ground Truth,178,4.8024923593543765,0.15127358601090876,-0.021389104225118197,7.475733430966398,0.244502896491371,3.6941491983271377,7.035069597588512,293.28036804514056,25.79485794917886,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8579257579675161
