methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,2126,13.333117932502514,2.4796416366501113,0.4194551871856988,11.053925881531105,11.026269538865204,11.050036710253691,44.254084358207976,3260.117255750741,56.28297675741216,0.00047036688617121356,0.6495766698024459,-448,-0.7826485415847682,-1.4143624588897743,0.5488719281206418,-0.27587045668959576,0.03274088034571143,-0.1330743782815791,35.09838126875094,1213.7646267224127,11.8652717348429,171.19158483699186,-3.1387560161368606
SES,295,5.975390432699485,0.09363898047248911,0.7311224021226249,8.204571144249204,0.09499350132858271,1.7316785029361863,37.64413583330681,427.1260941358435,37.6466632477563,0.0,0.6033898305084746,-2279,-8.140376041387796,-3.8003651150673963,0.8605391430575678,-3.125225193971497,-10.89853515719091,-9.451432585599084,28.488432743849778,-1619.226534892485,-6.771041774812957,396.97624826474225,-3.1387560161368606
Holt,295,6.564728637419889,0.297815319902914,0.7381625640269217,8.204571144249204,0.09499350132858271,1.7316785029361863,41.26289138692289,445.75675184552045,41.265418184267034,0.0,0.6033898305084746,-2279,-7.551037836667393,-3.5961887756369717,0.8675793049618646,-3.125225193971497,-10.89853515719091,-9.451432585599084,32.107188297465854,-1600.595877182808,-3.1522868383022242,395.03453511726036,-3.1387560161368606
ES,318,7.142907794196519,0.28484304847237335,0.32515146705725706,8.312882955284355,1.6720932447172112,5.667613301790689,45.00457106913052,1935.4744774174776,40.564070295520615,0.0,0.6352201257861635,-2256,-6.972858679890763,-3.6091610470675124,0.4545682079922,-3.0169133829363464,-9.32143541380228,-5.515497786744581,35.848867979673486,-110.87815161085086,-3.853634727048643,243.54710888360066,-3.1387560161368606
ARIMA,295,,12.51073867336091,,8.204571144249204,11.026269538865204,1.7316785029361863,,,,0.0,0.6020408163265306,-2279,,8.616734577821024,,-3.125225193971497,0.03274088034571143,-9.451432585599084,,,,,-3.1387560161368606
SARIMAX,318,,12.51073867336091,,8.312882955284355,11.026269538865204,5.667613301790688,,,,0.0,0.6020408163265306,-2256,,8.616734577821024,,-3.0169133829363464,0.03274088034571143,-5.515497786744582,,,,,-3.1387560161368606
LI,1955,7.985815487916582,1.405869985401539,0.5796966853699363,10.932952892194715,2.493981583886001,10.453859901222485,11.56895404411318,359.6108652783472,43.840136260071915,0.0035805626598465474,0.6475703324808184,-619,-6.1299509861707,-2.4881341101383465,0.7091134263048793,-0.3968434460259864,-8.499547074633492,-0.7292511873127854,2.413250954656146,-1686.7417637499811,-0.5775687624973429,232.76854236977206,-3.1387560161368606
Ground Truth,2574,14.115766474087282,3.8940040955398856,-0.12941674093494293,11.329796338220701,10.993528658519493,11.18311108853527,9.155703089457035,2046.3526290283285,44.41770502256926,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1387560161368606
