methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,1401,11.185851043325178,0.030549154207612277,0.16285582157988815,10.452241240430817,7.620244704070402,10.099548335276525,18.620306812418356,1601.4435224042963,33.06905529921832,0.0035688793718772305,0.41399000713775874,-357,-1.2590462201959358,0.004853038754011375,0.26117215715383074,-0.32747811471258714,2.6635319022290647,-0.24638893793305527,0.0,140.91720019750346,0.0,50.26796705684819,-0.6924096393297212
SES,1054,11.041506718949002,0.2960243251170421,0.22009361420549248,10.041659151637214,1.277822394748987,8.143393650486008,32.81590526205043,1149.9806610323133,33.746957757278565,0.004743833017077799,0.27609108159392787,-704,-1.4033905445721118,0.2703282096634412,0.31840994977943504,-0.7380602035061905,-3.678890407092351,-2.2025436227235726,14.195598449632072,-310.5456611744796,0.6779024580602453,103.8030785019509,-0.6924096393297212
Holt,1054,11.153415856050131,0.6387796819510144,0.22094413961676998,10.041659151637214,1.277822394748987,8.143393650486008,33.624762584127836,1165.5855612333942,34.554872781511946,0.004743833017077799,0.2685009487666034,-704,-1.2914814074709824,0.6130835664974135,0.31926047519071254,-0.7380602035061905,-3.678890407092351,-2.2025436227235726,15.00445577170948,-294.9407609733987,1.4858174822936263,102.42743539098831,-0.6924096393297212
ES,1077,10.842261541140388,1.4647119866717058,0.149800729757543,10.072802534544207,4.075625863838117,9.201813456700261,28.507277770769587,1296.6828936405982,33.06905529921832,0.004642525533890436,0.28133704735376047,-681,-1.6026357223807253,1.439015871218105,0.2481170653314856,-0.7069168205991971,-0.8810869380032207,-1.1441238165093193,9.886970958351231,-163.8434285661947,0.0,86.0752295758588,-0.6924096393297212
ARIMA,1054,,0.030549154207612277,,10.041659151637214,7.620244704070402,8.143393650486008,18.620306812418356,,,0.004743833017077799,0.2716049382716049,-704,,0.004853038754011375,,-0.7380602035061905,2.6635319022290647,-2.2025436227235726,0.0,,,,-0.6924096393297212
SARIMAX,1077,,0.030549154207612277,,10.072802534544207,7.620244704070402,9.201813456700263,18.620306812418356,,,0.004642525533890436,0.2716049382716049,-681,,0.004853038754011375,,-0.7069168205991971,2.6635319022290647,-1.1441238165093175,0.0,,,,-0.6924096393297212
LI,1374,11.850021707185181,0.02721998192079953,0.20500089072983652,10.4241662888181,4.22669572919105,9.950506437095097,30.300856513111327,1141.8982773615867,33.06905529921832,0.004366812227074236,0.37336244541484714,-384,-0.594875556335932,0.0015238664671986292,0.3033172263037791,-0.3555530663253048,-0.7300170726502877,-0.3954308361144836,11.680549700692971,-318.6280448452062,0.0,71.66893121700961,-0.6924096393297212
Ground Truth,1758,12.444897263521113,0.025696115453600902,-0.09831633557394259,10.779719355143405,4.956712801841338,10.34593727320958,18.620306812418356,1460.5263222067929,33.06905529921832,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6924096393297212
