methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,157,4.3043230687995875,2.154603456215781,0.23787109206391718,7.294620748891627,6.512002902146753,7.174923281052505,18.319719711174585,374.6522705971143,19.96078183826801,0.0,0.8040540540540541,9,-4.434916584081793,-7.335619332332216,0.12691435787541241,0.08516738326267692,0.20140215161278707,0.2860924205214115,3.755332627563062,39.994109149705025,-23.583343732827277,8.880289773978166,-7.20945336562895
MTGP_RBF,1,0.0,0.0,,0.0,0.1735303395611041,0.0,0.0,0.0,0.0,0,0,-147,-8.73923965288138,-9.490222788547998,,-7.20945336562895,-6.1370704109728615,-6.888830860531094,-14.564387083611523,-334.65816144740927,-43.544125571095286,,-7.20945336562895
SES,8,1.4695356280976086,0.10809009708919433,0.6952792651998668,3.0,0.18872461008225522,0.3705310585143193,7.3344103712212645,27.71069500634524,10.859154234119478,0.25,0.875,-140,-7.269704024783772,-9.382132691458803,0.584322531011362,-4.20945336562895,-6.12187614045171,-6.518299802016775,-7.2299767123902585,-306.947466441064,-32.684971336975806,52.09482030457814,-7.20945336562895
Holt,9,1.4691967199942568,0.10939748313383994,0.6953107702350447,3.169925001442312,0.19108109030803647,0.4232481168169111,7.344955466144923,27.716737433966703,10.857972872741566,0.1111111111111111,0.7777777777777778,-139,-7.270042932887124,-9.380825305414158,0.58435403604654,-4.039528364186638,-6.119519660225929,-6.465582743714183,-7.2194316174666,-306.94142401344254,-32.68615269835372,51.97068613717374,-7.20945336562895
ES,32,2.0625764666129403,0.4196378475714045,-0.011484042520714634,5.0,2.8537448615468284,4.711641549722965,7.122713422594919,222.79343855331365,11.417178901746952,0.0,0.84375,-116,-6.67666318626844,-9.070584940976593,-0.1224407767092194,-2.20945336562895,-3.4568558889871372,-2.177189310808129,-7.441673661016604,-111.86472289409562,-32.126946669348335,29.114653069383905,-7.20945336562895
ARIMA,8,1.5071466438214072,0.3160726178020186,0.6939107290572452,3.0,0.18872461008225522,0.3705310585143193,7.305277415544365,26.822250938867924,10.900156398937531,0.25,0.875,-140,-7.232093009059973,-9.174150170745978,0.5829539948687403,-4.20945336562895,-6.12187614045171,-6.518299802016775,-7.259109668067158,-307.83591050854136,-32.64396917215775,52.15778158315384,-7.20945336562895
SARIMAX,1,1.9003828876875277e-12,0.0,,0.0,0.1735303395611041,0.0,0.0,0.0,0.0,0,0,-147,-8.73923965287948,-9.490222788547998,,-7.20945336562895,-6.1370704109728615,-6.888830860531094,-14.564387083611523,-334.65816144740927,-43.544125571095286,,-7.20945336562895
LI,85,6.690202054121292,0.4168475976664768,0.6725339558446952,6.409390936137702,0.7704572344893578,4.416235806122883,23.38024064262076,99.47765890840539,22.32716967788747,0.011764705882352941,0.7294117647058823,-63,-2.049037598760089,-9.07337519088152,0.5615772216561905,-0.8000624294912484,-5.5401435160446075,-2.4725950544082114,8.815853559009236,-235.1805025390039,-21.216955893207817,34.87101030024628,-7.20945336562895
Ground Truth,148,8.73923965288138,9.490222788547998,0.11095673418850477,7.20945336562895,6.310600750533966,6.888830860531094,14.564387083611523,334.65816144740927,43.544125571095286,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.20945336562895
