methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,554,2.3094280658749007,0.5629074466698016,0.10202784566644788,9.113742166049189,8.990451124280492,9.092593980355577,7.870499948000139,553.8784306724294,9.368367345994637,0.0054446460980036296,0.9981851179673321,3,-1.6032625510467327,0.12330933913367004,0.08161610178200959,0.007833657478030887,0.6605241127058381,0.4589601106628276,-1.9587081884518867,-62.43968828795869,-6.963165963996312,7.7297068313216,-2.021135112899992
SES,79,1.6350327339741477,0.6467255107948969,0.5543178341987288,6.303780748177103,0.24852573547463988,1.5589049139239355,5.832945639378227,130.37191932234416,7.515332011220926,0.0,1.0,-472,-2.2776578829474854,0.20712740325876533,0.5339060903142905,-2.802127760394055,-8.081401276100014,-7.074728955768814,-3.9962624970737988,-485.94619963804394,-8.816201298770022,99.17356128026712,-2.021135112899992
Holt,79,2.303903557721312,0.8899979707543859,0.5931881773750407,6.303780748177103,0.24852573547463988,1.5589049139239368,8.027068200659818,155.89348191522342,9.753269541239872,0.0,1.0,-472,-1.6087870592003215,0.4503998632182543,0.5727764334906024,-2.802127760394055,-8.081401276100014,-7.074728955768813,-1.8021399357922085,-460.4246370451647,-6.578263768751077,96.139526209788,-2.021135112899992
ES,102,2.7532797303308656,0.12817169044840154,0.1364189161637048,6.672425341971495,3.384012914940119,5.427606196724558,9.417590200948425,525.0400461501346,11.510380287805058,0.0,1.0,-449,-1.1594108865907677,-0.31142641708773006,0.11600717227926652,-2.433483166599663,-4.945914096634535,-3.206027672968191,-0.4116179355036014,-91.27807281025355,-4.821153022185891,55.76831131801032,-2.021135112899992
ARIMA,79,,0.5629074466698016,,6.303780748177103,8.990451124280492,1.5589049139239357,,,,0.0,1.0,-472,,0.12330933913367004,,-2.802127760394055,0.6605241127058381,-7.074728955768814,,,,,-2.021135112899992
SARIMAX,102,,0.5629074466698016,,6.672425341971495,8.990451124280492,5.4276061967245575,,,,0.0,1.0,-449,,0.12330933913367004,,-2.433483166599663,0.6605241127058381,-3.206027672968192,,,,,-2.021135112899992
LI,342,3.0071878734732467,2.880119740098699,0.45907954754331903,8.417852514885897,0.6294969456731037,6.430684412730213,3.6587633216264415,85.52692280009889,9.503922279444849,0.0,0.9210526315789473,-209,-0.9055027434483867,2.440521632562567,0.43866780365888075,-0.6880559936852606,-7.70043006590155,-2.2029494569625365,-6.170444814825585,-530.7911961602892,-6.8276110305461,76.71653797018801,-2.021135112899992
Ground Truth,551,3.9126906169216333,0.4395981075361316,0.02041174388443829,9.105908508571158,8.329927011574654,8.63363386969275,9.829208136452026,616.3181189603881,16.33153330999095,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.021135112899992
