methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,1531,4.746776813644752,4.685422085824873,0.3408426610263337,10.580258567499788,10.537908373170152,10.574509273370452,18.20551227904521,1219.8358501525456,23.427523434479763,0.0032658393207054214,0.8053559764859569,-338,-7.138667558882483,0.35721460252439385,0.4412632915747471,-0.2877922862453701,-0.046509222961933716,-0.17538909944514103,-4.501700794407849,-538.2357569713599,-40.293281374273434,92.94775752016753,-3.6762453531569235
SES,131,3.6815823555183074,1.2352276098384793,0.7520220112274217,7.03342300153745,0.06027037634668493,1.0471247724962993,18.95598668018947,261.77061239159184,18.95598668018947,0.030534351145038167,0.8091603053435115,-1738,-8.203862017008928,-3.092979873462,0.8524426417758351,-3.834627852207708,-10.524147219785402,-9.702773600319293,-3.7512263932635896,-1496.3009947323137,-44.76481812856373,331.90278724587,-3.6762453531569235
Holt,131,4.725380671699593,1.5004497674370678,0.7732145427564564,7.03342300153745,0.06027037634668493,1.0471247724962995,23.026125371697894,287.6351926687135,23.026125371697894,0.030534351145038167,0.8091603053435115,-1738,-7.160063700827642,-2.8277577158634117,0.8736351733048697,-3.834627852207708,-10.524147219785402,-9.702773600319293,0.318912298244836,-1470.436414455192,-40.694679437055306,328.43730114528,-3.6762453531569235
ES,154,4.79943068872194,1.1203176233088032,0.3561548809242781,7.266786540694901,1.4709818757955626,5.2239451785005855,23.004046387972497,1069.4314939115359,21.263921613293633,0.025974025974025976,0.6298701298701299,-1715,-7.086013683805295,-3.2078898599916763,0.4565755114726915,-3.6012643130502573,-9.113435720336524,-5.525953194315008,0.2968333145194393,-688.6401132123697,-42.45688319545957,247.538496200532,-3.6762453531569235
ARIMA,131,,4.685422085824873,,7.03342300153745,10.537908373170152,1.0471247724962995,,,,0.030534351145038167,0.8153846153846154,-1738,,0.35721460252439385,,-3.834627852207708,-0.046509222961933716,-9.702773600319293,,,,,-3.6762453531569235
SARIMAX,154,,4.685422085824873,,7.266786540694901,10.537908373170152,5.223945178500586,,,,0.025974025974025976,0.8153846153846154,-1715,,0.35721460252439385,,-3.6012643130502573,-0.046509222961933716,-5.525953194315007,,,,,-3.6762453531569235
LI,1258,3.0171595998096814,0.2598348072236921,0.5477232147475524,10.296916206879288,0.806429942911118,9.135782728496595,2.5249740394947677,150.84185295811952,21.78704603794301,0.001589825119236884,0.7861685214626392,-611,-8.868284772717555,-4.0683726760767875,0.6481438452959657,-0.57113464686587,-9.777987653220968,-1.6141156443189981,-20.18223903395829,-1607.229754165786,-41.933758770810186,230.58937912090505,-3.6762453531569235
Ground Truth,1869,11.885444372527235,4.3282074833004796,-0.10042063054841335,10.868050853745158,10.584417596132086,10.749898372815593,22.707213073453058,1758.0716071239056,63.7208048087532,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6762453531569235
