methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,636,8.243746359418337,7.829483681593029,0.20471514424711656,9.312882955284355,8.962218066670674,9.183744112291437,24.694701564049637,1177.0224585400083,21.26937701462421,0.01729559748427673,0.7169811320754716,-410,1.2198194461274428,0.22978368877161692,0.18998057236438526,-0.7177841809625871,-0.6204006576477372,-0.6434494176108814,8.21015234789158,348.93679131528734,0.8987430441878601,77.16669046708515,-0.8542124083637912
SES,307,6.025413268152371,0.3412911768757339,0.38094061387451883,8.262094845370179,1.2157777330613972,5.038269141268735,15.527769066922003,590.3346481620454,21.180315742976074,0.04560260586319218,0.7785016286644951,-739,-0.998513645138523,-7.258408815945678,0.3662060419917875,-1.7685722908767634,-8.366840991257014,-4.788924388633584,-0.9567801492360548,-237.7510190626756,0.8096817725397223,100.20649471582948,-0.8542124083637912
Holt,307,6.450558248815247,0.3604250871594917,0.40514222549922035,8.262094845370179,1.2157777330613972,5.038269141268735,17.54512596786617,623.9460391438189,18.772999835484594,0.04560260586319218,0.7785016286644951,-739,-0.5733686644756473,-7.239274905661921,0.39040765361648905,-1.7685722908767634,-8.366840991257014,-4.788924388633584,1.060576751708112,-204.13962808090207,-1.5976341349517575,96.89252278620836,-0.8542124083637912
ES,330,6.091596865401186,1.1874847788273368,0.1779728508347566,8.366322214245816,3.159669191942064,7.29466570669704,16.68185294102508,903.8906731174224,22.55333085951443,0.03333333333333333,0.7363636363636363,-716,-0.9323300478897076,-6.412215213994076,0.1632382789520253,-1.664344922001126,-6.4229495323763475,-2.532527823205279,0.19730372486702308,75.80500589270139,2.182696889078077,81.23126123250651,-0.8542124083637912
ARIMA,307,,7.829483681593029,,8.262094845370179,8.962218066670674,5.038269141268735,,,,0.04560260586319218,0.7843137254901961,-739,,0.22978368877161692,,-1.7685722908767634,-0.6204006576477372,-4.788924388633584,,,,,-0.8542124083637912
SARIMAX,330,,7.829483681593029,,8.366322214245816,8.962218066670674,7.2946657066970415,,,,0.03333333333333333,0.7843137254901961,-716,,0.22978368877161692,,-1.664344922001126,-0.6204006576477372,-2.5325278232052773,,,,,-0.8542124083637912
LI,621,7.086210109410637,0.3769111903409644,0.26976527084906443,9.278449458220482,8.208496704953298,9.087648016195342,15.527769066922003,548.237779524293,20.828896279528998,0.01932367149758454,0.7600644122383253,-425,0.06228319611974342,-7.222788802480448,0.2550306989663331,-0.7522176780264598,-1.3741220193651138,-0.7395455137069771,-0.9567801492360548,-279.8478877004279,0.4582623090926461,71.66689180674217,-0.8542124083637912
Ground Truth,1046,7.023926913290894,7.599699992821412,0.014734571882731305,10.030667136246942,9.582618724318412,9.827193529902319,16.484549216158058,828.085667224721,20.37063397043635,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8542124083637912
