methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,2046,12.225181457959293,0.41226184507642005,0.28325782758723683,10.99859042974533,10.993217400712723,10.998590429745333,75.17027966692686,5315.760376286089,85.1794148481824,0.0,0.6427488630621526,67,-3.659894349034527,-5.476214065653185,-0.013532348366968039,0.04803453269781777,0.3433754606942916,0.19003502233548097,7.847502292428416,1358.1059187184592,-9.8004108296481,145.2484917619318,-10.284705407708213
MTGP_RBF,1,1.9079430805948863e-12,0.0,,0.0,0.021460664253161617,0.0,0.0,0.0,0.0,0,0,-1978,-15.885075806991912,-5.888475910729605,,-10.950555897047511,-10.62838127576527,-10.808555407409852,-67.32277737449844,-3957.65445756763,-94.9798256778305,,-10.284705407708213
SES,60,2.7365512503400384,0.34114340743056465,0.8127831448022516,5.906890595608519,0.022751356065287293,0.3581606035209423,21.827883141443277,211.78022606561004,25.77575009754618,0.0,0.4,-1919,-13.148524556653781,-5.547332503299041,0.5159929688480467,-5.043665301438993,-10.627090583953144,-10.45039480388891,-45.49489423305516,-3745.87423150202,-69.20407558028433,582.4906202033442,-10.284705407708213
Holt,164,2.759503794647488,7.851498200396715e-13,0.8127079951903081,7.357552004618084,0.02765050669511483,1.283329836624754,21.853184560583784,212.23803158751977,25.96563390810628,0.0,0.13414634146341464,-1815,-13.125572012346332,-5.88847591072882,0.5159178192361032,-3.5930038924294276,-10.622191433323316,-9.525225570785098,-45.46959281391466,-3745.41642598011,-69.01419176972422,571.8170597202597,-10.284705407708213
ES,95,2.8792786741680665,0.7850691502644065,0.1398312631832646,6.569855608330948,2.0696326698481506,4.854671532343345,22.543982176579647,1687.627220095969,25.600365077367577,0.0,0.2736842105263158,-1884,-13.005797132825753,-5.103406760465199,-0.15695891277094026,-4.380700288716564,-8.58020927017028,-5.953883875066507,-44.7787951979188,-2270.0272374716606,-69.37946060046292,430.5366449510059,-10.284705407708213
ARIMA,82,1.4750044889162692,0.18455790401897704,0.8117725772279109,6.357552004618084,0.023262569113094125,0.49139775213446424,20.191763793110056,201.24292328730655,14.928116780887105,0.0,0.47560975609756095,-1897,-14.41007131807755,-5.703918006710628,0.514982401273706,-4.593003892429428,-10.626579370905338,-10.317157655275388,-47.13101358138839,-3756.4115342803234,-80.0517088969434,582.6759969403328,-10.284705407708213
SARIMAX,1,6.104466159587515e-12,0.0,,0.0,0.021460664253161617,0.0,0.0,0.0,0.0,0,0,-1978,-15.885075806987714,-5.888475910729605,,-10.950555897047511,-10.62838127576527,-10.808555407409852,-67.32277737449844,-3957.65445756763,-94.9798256778305,,-10.284705407708213
LI,2039,11.388482188759244,8.120834815451035,0.5528693280717607,10.993646060016596,10.939774438142413,10.98900605023681,58.87680752409101,1961.0061665400103,84.72757251768947,0.0005053057099545225,0.696311268317332,60,-4.496593618234575,2.23235890472143,0.25607915211755583,0.043090162969084744,0.2899324981239815,0.18045064282695833,-8.445969850407437,-1996.6482910276195,-10.252253160141038,208.28450190171617,-10.284705407708213
Ground Truth,1979,15.88507580699382,5.888475910729605,0.29679017595420487,10.950555897047511,10.649841940018431,10.808555407409852,67.32277737449844,3957.65445756763,94.9798256778305,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.284705407708213
