model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2732054124256306,1.0842697021466436,0.612691463796279,3.501772875950185,169.77760079198816,742.3758497014393,25.87891872544304,2.536672781459744,33561.24073992582,39.207159739662494,115.83909486846737,0.2939101967482927
MTGP_RBF,0.38592791614389854,1.3699293579336087,0.9969149374571061,57.706816028133765,150.05169693564048,12233.844997964357,,2.050130757591529,66823.946401288,,163.63343644501288,0.4691766114320973
SES,0.4325323065627963,1.739593777472876,0.986222112977062,2.5915738198149603,9.11120413962856,549.4136498007716,,2.7002909374616646,60732.17880400728,,183.39369798262555,0.7565466276555874
Holt,0.5216828263946638,1.9961737935930886,1.3903769881210732,3.9173834728386363,13.142848997272887,830.4852962417909,,2.8617655691989254,75731.99953240299,,221.19351839133748,0.9961774535569556
ES,0.505787054655485,1.9582112867421446,1.3165867165084046,3.445567279171473,13.185471603284359,730.4602631843522,1407.9670894142378,2.870577578581152,73348.72017895745,,214.45371117392563,0.9586478608810814
ARIMA,0.38226292607441087,1.3732649663306542,0.9847845051634033,85.38047706934438,223.66129154127276,18100.66113870101,,2.0735411505823182,66143.51481586814,,162.07948065555024,0.4714641669377833
SARIMAX,0.384199724886266,1.3725616572835029,0.986194608932869,inf,inf,inf,,2.0705300852468085,66544.72724645518,inf,162.90068335177682,0.4709813757612092
