methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,775,2.1946946056774608,0.5186579652737382,0.3341544596285996,9.5980525001616,9.575234403004126,9.597335522599499,17.76771575527301,550.1997136784569,18.833203974535685,0.00261437908496732,0.9607843137254902,10,-1.506702495917196,-5.278466863345745,0.16545325795870724,0.018736562581585403,0.1095007746213934,0.05286024485651275,-1.4263219721135663,-113.68505835277688,-2.922110966732859,13.516521149090444,-5.797124828619483
MTGP_RBF,1,2.1219692669660617e-12,0.0,,0.0,0.04923032226762629,0.0,0.0,0.0,0.0,0,0,-764,-3.701397101592535,-5.797124828619483,,-9.579315937580015,-9.416503306115107,-9.544475277742986,-19.194037727386576,-663.8847720312338,-21.755314941268544,,-5.797124828619483
SES,7,0.12421458288142426,0.06920965573129902,0.8513262593965819,2.807354922057604,0.049996525966518414,0.0853377527562732,1.8791652062875914,6.9248839472875146,2.036214248456408,0.0,0.8571428571428571,-758,-3.5771825187132325,-5.727915172888184,0.6826250577266896,-6.771961015522411,-9.415737102416214,-9.459137524986714,-17.314872521098984,-656.9598880839462,-19.719100692812138,148.76284196901108,-5.797124828619483
Holt,13,0.12700719676778924,0.08153236448726828,0.8521666070477072,3.700439718141092,0.05078072505478671,0.1705885836570864,2.0253876174942875,7.169764150580853,2.256549128283428,0.07692307692307693,0.9230769230769231,-752,-3.5743899048268677,-5.715592464132215,0.6834654053778149,-5.878876219438922,-9.414952903327945,-9.3738866940859,-17.168650109892287,-656.7150078806529,-19.498765812985116,148.002358739472,-5.797124828619483
ES,30,0.4458031893750638,0.20902501172421764,-0.21631649435379235,4.906890595608519,2.8079654600592576,4.607575879841035,2.1785955979853067,292.34611496853677,2.8462149512636072,0.0,0.9666666666666667,-735,-3.255593912219593,-5.588099816895266,-0.3850176960236847,-4.672425341971496,-6.657768168323475,-4.936899397901951,-17.01544212940127,-371.538657062697,-18.909099990004936,116.79590035154388,-5.797124828619483
ARIMA,7,0.12421458493278505,0.06920965901850433,0.8513262595536564,2.807354922057604,0.049996525966518414,0.0853377527562732,1.8791652175981335,6.9248840061539205,2.0362142346953274,0.0,0.8571428571428571,-758,-3.5771825166618716,-5.727915169600979,0.682625057883764,-6.771961015522411,-9.415737102416214,-9.459137524986714,-17.314872509788444,-656.9598880250799,-19.719100706573215,148.76284196285135,-5.797124828619483
SARIMAX,1,1.9065916783580383e-12,0.0,,0.0,0.04923032226762629,0.0,0.0,0.0,0.0,0,0,-764,-3.7013971015927503,-5.797124828619483,,-9.579315937580015,-9.416503306115107,-9.544475277742986,-19.194037727386576,-663.8847720312338,-21.755314941268544,,-5.797124828619483
LI,774,2.90251381979887,8.680322657659438,0.5412167967334436,9.59618975614441,9.562942702871899,9.59378540983898,18.374354978215738,291.08129095167624,20.046344914940022,0.006535947712418301,0.9633986928104575,9,-0.7988832817957867,2.883197829039955,0.37251559506355125,0.016873818564395293,0.09720907448916627,0.049310132095993,-0.8196827491708376,-372.8034810795575,-1.7089700263285224,38.85501235861057,-5.797124828619483
Ground Truth,765,3.7013971015946567,5.797124828619483,0.16870120166989233,9.579315937580015,9.465733628382733,9.544475277742986,19.194037727386576,663.8847720312338,21.755314941268544,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.797124828619483
