model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.07632348984674397,0.36468333951138926,0.13706804085149943,1.3269172130062132,188.36853529947163,691.3238679762371,50.12004444135067,1.7402841049507447,15145.2179297981,,79.52907642030722,0.0332484845292948
MTGP_RBF,0.3984189876886363,1.3828098035920215,0.998989991620851,118.60742701949273,441.7817782571322,61794.46947715571,,2.9076464671441498,67051.983779655,,415.15258517155905,0.47804073822755133
SES,0.49745309081613304,1.851599285980532,1.3936451975217057,4.048251151869965,11.989040145014416,2109.138850124252,127.96930948319803,4.086405455622781,74102.08253004448,,518.3461206304104,0.857104978960904
Holt,0.5373048807322862,1.9647552779195998,1.5467275857839298,4.47864278347407,79.4261648429204,2333.372890189991,128.59992815506394,4.268753367950042,80977.73291352773,,559.8716857230422,0.965065825528231
ES,0.5423087483805576,1.9780135199529802,1.5529012183657451,4.046948569519726,55.97700089991881,2108.460204719777,118.87661098085192,4.278201328799034,81923.87682925946,,565.085715812541,0.9781343712791948
ARIMA,0.4013257433995893,1.398668476302932,1.018969218222709,1055.0358477426817,3302.2973907133255,549673.6766739371,117.52526634494282,3.580931189174798,68203.22699607076,,418.1814246223721,0.4890683766508913
SARIMAX,0.39790472159009344,1.3829817705277208,0.9972497054883434,inf,inf,inf,,2.8981405199512533,66994.2448410054,inf,414.61671989687767,0.4781596444029973
