model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.24841054829895146,1.1082876457454671,0.44200391116835064,4.30665548497596,902.898073701454,6408.303361644229,134.18172597561895,4.107902223646069,33983.204127538724,,739.2697917376793,0.3070753764280076
MTGP_RBF,0.32969302895203867,1.3302471917971885,0.5545516576109369,22865.337448927363,74407.67723641347,34023622.12400391,,3.5261058789060087,47100.09132013721,,981.166454161267,0.44238939782107656
SES,0.32470060885084506,1.3877635964236434,0.7099128917293408,3.512518457233289,123.39063452063331,5226.627464363134,492.4654068587415,3.7966292707715654,44050.96905189212,,966.3090119401149,0.48147194988967135
Holt,0.3633715320093215,1.4597496079585455,0.8615174022430349,3.1650342483338916,56.74284301708616,4709.570961520831,472.68896671199434,3.870113031948457,52657.665618572035,,1081.3936792597415,0.5327172294837819
ES,0.3679429469876139,1.4556942942049615,0.8525701349111808,4.257517869786232,81.65601419980122,6335.186590241914,397.05479108389454,3.8503119448572445,53887.41331051534,,1094.998210235138,0.5297614695452202
ARIMA,0.33879982646950935,1.3596559575880334,0.6594938878234287,543.2793171814815,4316.698405054352,808399.6239660444,512.8495667053365,3.6055254521908946,48261.2278028805,,1008.2682835732599,0.46216608075115806
SARIMAX,0.3305783081510779,1.3309628093059187,0.5581747936727347,inf,inf,inf,,3.522900552745422,47274.276248679045,inf,983.8010450576083,0.44286549993887575
