model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,1.4509414037626944,8.097070422712179,0.9657120376374456,92.40674524565087,20195.49806878416,78268.5132230663,197.07950692463982,28.277843069645456,226104.61757232237,147.85532216292435,2457.8947379740025,16.390637357590094
MTGP_RBF,1.387639210125993,8.102725867649447,0.6037958873933004,1020.170315139258,7835.292253372948,864084.2569229516,,26.592869855729766,216821.68770549877,,2350.660821953431,16.413541621568868
SES,1.395810488886181,8.162248120039232,0.5371651277778621,28.29167103162069,222.48127342634402,23963.045363782727,,26.739524782178414,217061.04120119868,,2364.5029681731903,16.655573593271004
Holt,1.4665633880152193,8.27989566723149,0.8250585957671097,35.063775052098514,267.87709639439385,29699.01746912744,,26.938369544184585,230056.76687310258,,2484.3583792977834,17.1391680650597
ES,1.43047134874684,8.218636982327293,0.6555466484360608,104.75937226474198,3844.5253569198358,88731.18830823647,4565.02574140471,26.878611828643997,223293.42678239543,,2423.2184647771464,16.886498461819468
ARIMA,1.3885554953614458,8.112640985738317,0.6010969277072782,598.4360378501195,4517.995578401706,506875.3240590513,3.6885138680368423e+19,26.612057807687762,216784.96864911326,,2352.2130091422887,16.45373594087029
SARIMAX,1.3888025737572254,8.100774053029523,0.6135341175933795,inf,inf,inf,,26.587404655718103,217292.9954902748,inf,2352.63155994474,16.40563506455909
