methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,2351,10.578619551863886,7.215753615364036,0.39750218389890335,11.199058823653022,11.160122085351075,11.19439854454232,63.53292802823475,5121.196632651037,54.43517529594043,0.0,0.7236203090507727,86,-13.853470939885105,6.293170517364423,0.23836303562175667,0.053763488719424046,0.38263275721203627,0.23781760039831923,18.11983043939241,2647.6167832083374,-73.08528537187425,284.58811173588055,-11.0509381395388
MTGP_RBF,1,7.073230889886872e-13,0.0,,0.0,0.018979635754187436,0.0,0.0,0.0,0.0,0,0,-2264,-24.432090491748284,-0.9225830979996127,,-11.145295334933598,-10.758509692384852,-10.956580944144001,-45.41309758884234,-2473.5798494427,-127.52046066781467,,-11.0509381395388
SES,1,2.360921658860696e-12,0.0,,0.0,0.018979635754187436,0.0,0.0,0.0,0.0,0,0,-2264,-24.432090491746628,-0.9225830979996127,,-11.145295334933598,-10.758509692384852,-10.956580944144001,-45.41309758884234,-2473.5798494427,-127.52046066781467,,-11.0509381395388
Holt,1,1.889178054228578e-12,0.0,,0.0,0.018979635754187436,0.0,0.0,0.0,0.0,0,0,-2264,-24.4320904917471,-0.9225830979996127,,-11.145295334933598,-10.758509692384852,-10.956580944144001,-45.41309758884234,-2473.5798494427,-127.52046066781467,,-11.0509381395388
ES,24,0.39810470925872454,0.19342441894866033,-0.05911797639209433,4.584962500721156,1.3728928848302733,4.581457230218238,1.0707508021295022,500.1504263757004,0.7261212867809997,0.0,0.9583333333333334,-2241,-24.033985782490266,-0.7291586790509523,-0.21825712466924102,-6.560332834212442,-9.404596443308765,-6.375123713925763,-44.34234678671284,-1973.4294230669996,-126.79433938103368,443.2887563812405,-11.0509381395388
ARIMA,1,3.849665297542642e-12,0.0,,0.0,0.018979635754187436,0.0,0.0,0.0,0.0,0,0,-2264,-24.43209049174514,-0.9225830979996127,,-11.145295334933598,-10.758509692384852,-10.956580944144001,-45.41309758884234,-2473.5798494427,-127.52046066781467,,-11.0509381395388
SARIMAX,1,2.362488645929232e-12,0.0,,0.0,0.018979635754187436,0.0,0.0,0.0,0.0,0,0,-2264,-24.432090491746628,-0.9225830979996127,,-11.145295334933598,-10.758509692384852,-10.956580944144001,-45.41309758884234,-2473.5798494427,-127.52046066781467,,-11.0509381395388
LI,944,0.9917080787064316,1.0601832983650343,0.9402152178610605,9.88264304936184,0.09895682996769746,5.494770106621307,2.182324086850781,3.3904983136624507,2.183187122221143,0.005296610169491525,0.923728813559322,-1321,-23.44038241304256,0.13760020036542164,0.7810760695839138,-1.2626522855717575,-10.678532498171341,-5.461810837522694,-43.23077350199156,-2470.1893511290373,-125.33727354559353,400.151945248088,-11.0509381395388
Ground Truth,2265,24.43209049174899,0.9225830979996127,0.15913914827714667,11.145295334933598,10.777489328139039,10.956580944144001,45.41309758884234,2473.5798494427,127.52046066781467,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0509381395388
