model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.7801350090227188,3.152240398114697,1.4567064998223882,2.8337222491539897,582.5966325234364,4049.3890940410515,98.03484418759162,7.629772304626304,82457.34911190854,,2229.6258557869323,2.4841548818765764
MTGP_RBF,0.20885585879124186,0.795467837821275,0.5520220493385308,184.46352412549768,1046.9663909185,263598.3759753362,,2.0835054445848185,27175.207114676123,,596.9100444253693,0.15819227025201352
SES,0.10632710005499985,0.5874111426070892,0.191687237095204,1.7893712851820949,9.458736287544736,2557.0115665252138,,1.887109203746933,6818.384668186822,,303.8828519571895,0.08626296261474153
Holt,0.10658307788401618,0.5844243072729784,0.18767253691098174,1.3280160571979311,7.915550618794213,1897.734945735844,,1.8736266676312647,7326.916324332884,,304.61443659251813,0.08538794273287519
ES,0.10641795096147524,0.5862228391388443,0.18458218845766533,1.6628401034362694,9.930192332185051,2376.198507810429,2457.5599517869477,1.905927116613952,6873.860701847894,,304.1425038478963,0.08591430428200184
ARIMA,0.20639404139843912,0.7866333619869984,0.5404279245531203,383.5898370326986,1025.059266613059,548149.8771197264,,2.073038389001789,26790.264079871937,179.44992514595117,589.8741703167392,0.15469801154774201
SARIMAX,0.2104126597222952,0.798707280389324,0.5571306765674938,inf,inf,inf,,2.0828210147509063,27475.183099960817,inf,601.3593814863215,0.1594833299367276
