model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2926480321998964,1.3352504995999293,0.5257492712979915,12.467143985640668,3819.0601214383973,12392.341121726826,54.94692656141656,5.254642118528138,55026.02595037714,,581.7842880133937,0.44572347417046515
MTGP_RBF,0.26752526140338895,1.2330320865766395,0.523135804968521,144.72934427028252,1640.4916659487546,143860.96820466084,,5.4693786073559565,56185.11162623954,137.39063551769652,531.8402196699375,0.38009203163188543
SES,0.268561000771702,1.3366619591862277,0.4039360180024239,4.013260896312761,45.862044564019904,3989.1813309348836,,5.683886035538937,46476.50760490075,,533.8992695341431,0.44666629828389115
Holt,0.28610641745186205,1.3706391454846594,0.465871523694835,4.007586385080542,45.63637998927039,3983.540866770059,,5.726935221465778,49376.62543946013,,568.7795578943019,0.4696629167837293
ES,0.28940757827378605,1.3704381376593902,0.4591933427206983,15.482220600970711,600.5378621209284,15389.327277364888,968.1903833456925,5.845787636379004,50561.168303521845,,575.342265608287,0.46952517228783436
ARIMA,0.2643768537520871,1.2315890212621063,0.5036051886115412,156.12032298793324,1881.536513119976,155183.60105000564,9438438938.980497,5.483789116855055,55254.495418776976,,525.5811852591485,0.3792028793233383
SARIMAX,0.26667859256061077,1.2327230594875802,0.5163076617682975,inf,inf,inf,,5.471251457259422,55864.62348766453,inf,530.1570420104946,0.3799015353481051
