methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1793,6.958633797005508,2.9787095959167154,0.35895166186229954,10.808159772868375,10.802135157610365,10.808159772868374,27.426649688667126,2214.730132773511,43.28911413431563,0.0,0.8504347826086956,68,-1.0905107690046414,2.941007253235647,0.17087206959266935,0.055779126315481875,0.5703344856182877,0.2350742819395908,-0.4365137270043995,618.3653037407419,14.899377794803819,70.67647732482565,-9.980048145161437
MTGP_RBF,1,7.073230889886872e-13,0.0,,0.0,0.02405820747797409,0.0,0.0,0.0,0.0,0,0,-1724,-8.049144566009442,-0.03770234268106844,,-10.752380646552893,-10.207742464514103,-10.573085490928783,-27.863163415671526,-1596.364829032769,-28.389736339511813,,-9.980048145161437
SES,1,2.3705428396460746e-12,0.0,,0.0,0.02405820747797409,0.0,0.0,0.0,0.0,0,0,-1724,-8.04914456600778,-0.03770234268106844,,-10.752380646552893,-10.207742464514103,-10.573085490928783,-27.863163415671526,-1596.364829032769,-28.389736339511813,,-9.980048145161437
Holt,1,2.3705428396460746e-12,0.0,,0.0,0.02405820747797409,0.0,0.0,0.0,0.0,0,0,-1724,-8.04914456600778,-0.03770234268106844,,-10.752380646552893,-10.207742464514103,-10.573085490928783,-27.863163415671526,-1596.364829032769,-28.389736339511813,,-9.980048145161437
ES,24,0.5595916782693927,0.1594152472042227,-0.08551617720294873,4.584962500721156,1.7941885448340893,4.581659852183676,1.6038193680820578,583.5465378828228,1.509754618233333,0.0,0.9583333333333334,-1701,-7.489552887740756,0.12171290452315427,-0.2735957694725789,-6.167418145831737,-8.437612127157989,-5.991425638745107,-26.25934404758947,-1012.8182911499462,-26.87998172127848,279.54389343922855,-9.980048145161437
ARIMA,2,5.708382233108305e-09,5.708380482413184e-09,0.9538321699005612,1.0,0.024085028222096697,0.00683237725921331,2.417821299064587e-07,2.417821299064587e-07,2.417821299064587e-07,0.0,0.5,-1723,-8.049144560301766,-0.037702336972687954,0.765752577630931,-9.752380646552893,-10.207715643769982,-10.56625311366957,-27.863163173889397,-1596.3648287909868,-28.389736097729685,341.49966769415045,-9.980048145161437
SARIMAX,1,2.84980937649759e-12,0.0,,0.0,0.02405820747797409,0.0,0.0,0.0,0.0,0,0,-1724,-8.0491445660073,-0.03770234268106844,,-10.752380646552893,-10.207742464514103,-10.573085490928783,-27.863163415671526,-1596.364829032769,-28.389736339511813,,-9.980048145161437
LI,1625,4.389400775454815,5.460261658332113,0.7730190771081016,10.66622400280318,3.907850468391409,10.226938980603643,12.904008722680507,202.8190899472058,16.605015885392106,0.0012307692307692308,0.8492307692307692,-100,-3.659743790555334,5.4225593156510445,0.5849394848384714,-0.08615664374971388,-6.323950203600669,-0.34614651032513954,-14.959154692991019,-1393.5457390855631,-11.784720454119707,153.67131101813942,-9.980048145161437
Ground Truth,1725,8.049144566010149,0.03770234268106844,0.1880795922696302,10.752380646552893,10.231800671992078,10.573085490928783,27.863163415671526,1596.364829032769,28.389736339511813,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.980048145161437
