model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3778640490107532,1.4772340931870012,1.093199943990296,26.762243574941948,11572.75441551417,56575.38291742728,169.9277353479314,4.537785351385661,53238.26646138057,,1597.6091992174647,0.5455551415185054
MTGP_RBF,0.33752731254915425,1.3034506100963732,0.9860413709310389,101.09602782093408,488.01123484136946,213717.00281345466,,3.7963179990387506,51549.096297348864,,1427.065477457824,0.42474587324015184
SES,0.38306021127345,1.5193074323605207,1.348971034146698,3.0518287905428036,33.554973579544885,6451.566063207487,282.1076101164016,4.124529923902811,53644.59789026664,,1619.578573264146,0.5770737685064794
Holt,0.47634129482941856,1.8740045744609461,1.735844019146859,2.0670419569631195,122.03379053345381,4369.726697020034,307.2456503908753,4.424472425887323,71589.14689732579,,2013.97099453878,0.8779732862751382
ES,0.4444432059126965,1.6881054843936776,1.4725717599450112,2.257564462535196,25.10491057727542,4772.491273799404,233.1800475093026,4.327257771594878,65046.97278525561,,1879.1058745988828,0.7124250316100031
ARIMA,0.3395340213965101,1.3224411009340724,0.9900381917038142,48.85862491270036,2776.6285343204654,103287.13306544856,268.70834321330585,3.817826034431887,51180.33632762646,,1435.5498424644454,0.4372126163599303
SARIMAX,0.3357064778696338,1.3002684056857623,0.9765061399042596,inf,inf,inf,,3.7964705192733854,51206.796217961346,inf,1419.366988432812,0.4226744817061484
