model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2493673084971596,1.071626630067243,0.5530817751856302,5.170504978590507,84.92883826685564,1106.4880654183685,18.138234247284537,2.5935137908775467,32437.98649906778,27.185779707359167,106.72920803678431,0.2870959085673189
MTGP_RBF,0.31959907190791165,1.2246078712346082,0.6550504837338623,134.63264356113612,551.7699104231805,28811.38572208313,,2.7907356875461184,64791.2386841964,65.39416125656746,136.78840277658614,0.3749161095724398
SES,0.577129986157551,2.1317720386182244,1.8438246413785115,2.0862865927894862,49.234052169043764,446.46533085695006,60.49423868297805,3.7063754613771596,77934.33965564154,,247.01163407543186,1.1361130061586249
Holt,0.658397656777922,2.4507737718426306,2.2161389244599454,2.491411881125164,14.184090579535097,533.1621425607852,64.68807592577656,3.852374386771605,91043.49920121601,,281.7941971009508,1.5015730201879385
ES,0.6071553046620441,2.2903960392815854,1.9654574636302453,3.762786155064071,26.70281571238361,805.2362371837113,61.73839525177994,3.766325842057924,85632.50853494048,,259.8624703953547,1.3114785041891937
ARIMA,0.31762551663592936,1.223795988414732,0.6454770369495602,7713.195543335738,44489.89419059422,1650623.8462738479,67.0869707582765,2.784986376512765,64291.51088299566,,135.9437211201777,0.3744191553149977
SARIMAX,0.319986424356723,1.2249116628894132,0.6573965982285852,inf,inf,inf,,2.783447664633038,64846.773170313405,inf,136.9541896246775,0.3751021454706268
