model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4224578523722091,1.7663455307467266,0.71810465654412,5.705505066757366,1422.0595915416961,5032.255468879997,59.16972248826009,6.097124046671959,63516.7081560663,,745.2156515845776,0.7799941334972338
MTGP_RBF,0.3242851239761734,1.1757175839645406,0.9094472657110716,14532.346597397245,112958.10092754656,12817529.69890437,,3.8283570113921455,63335.22207916713,,572.0389586939693,0.34557795931085417
SES,0.3386005044504735,1.47606438044992,0.6705426528859153,1.2741393920529447,8.960687691597593,1123.7909437906972,,4.575289231742419,17549.19567442831,,597.2912898506352,0.5446915138082516
Holt,0.3539289914199767,1.5047927586361454,0.7028609066044282,1.2758304726210334,8.463497442686126,1125.2824768517514,,4.610489022744888,20298.28719672579,,624.3307408648387,0.5661003116109451
ES,0.35087929163579884,1.4585972516816443,0.6227145433564284,1.499644135310417,11.759398375784205,1322.6861273437878,929.5570400307864,4.6541636746802855,25813.921760594654,,618.9510704455492,0.5318764856533116
ARIMA,0.3214435448268357,1.173386672840272,0.892428588161733,61.492721918460205,441.9303638450262,54236.58073208191,,3.842330623436129,62314.77463545742,,567.0264130745381,0.3442090709997909
SARIMAX,0.3248638049684721,1.1762183370717767,0.9144877959110916,inf,inf,inf,,3.825227007852188,63563.807848896635,inf,573.0597519643848,0.3458723941159739
