methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,88,6.689017099563431,0.632948336478357,0.19897651208620834,6.459431618637297,6.3868537352818215,6.459431618637298,19.09433066169112,250.65087088034963,22.515604157817894,0.011363636363636364,0.9431818181818182,0,0.7018669847389285,0.32014809373816416,0.02915103259932067,0.0,0.0,0.0,3.7916736611457846,36.175528121238244,1.0265262657298955,4.204489415919034,-5.987150114822782
MTGP_RBF,1,0.0,0.0,,0.0,0.2808448529842303,0.0,0.0,0.0,0.0,0,0,-87,-5.9871501148245025,-0.31280024274019286,,-6.459431618637297,-6.1060088822975915,-6.459431618637298,-15.302657000545336,-214.47534275911138,-21.489077892087998,,-5.987150114822782
SES,1,1.4146461779773745e-12,7.073230889886872e-13,,0.0,0.2808448529842303,0.0,0.0,0.0,0.0,0,0,-87,-5.987150114823088,-0.31280024273948553,,-6.459431618637297,-6.1060088822975915,-6.459431618637298,-15.302657000545336,-214.47534275911138,-21.489077892087998,,-5.987150114822782
Holt,1,2.02504253573269e-12,1.897496065690305e-12,,0.0,0.2808448529842303,0.0,0.0,0.0,0.0,0,0,-87,-5.9871501148224775,-0.3128002427382954,,-6.459431618637297,-6.1060088822975915,-6.459431618637298,-15.302657000545336,-214.47534275911138,-21.489077892087998,,-5.987150114822782
ES,24,0.2856507993132744,0.023168096377866654,-0.09950348487388816,4.584962500721156,2.681273502075859,4.3764745169765265,0.739734237586309,17.374275978542908,0.5636825508630866,0.0,0.6666666666666666,-64,-5.701499315511228,-0.2896321463623262,-0.2693289643607758,-1.8744691179161412,-3.7055802332059624,-2.0829571016607717,-14.562922762959028,-197.1010667805685,-20.925395341224913,31.051285176376965,-5.987150114822782
ARIMA,1,7.073230889886872e-13,7.073230889886872e-13,,0.0,0.2808448529842303,0.0,0.0,0.0,0.0,0,0,-87,-5.9871501148237956,-0.31280024273948553,,-6.459431618637297,-6.1060088822975915,-6.459431618637298,-15.302657000545336,-214.47534275911138,-21.489077892087998,,-5.987150114822782
SARIMAX,1,7.073230889886872e-13,0.0,,0.0,0.2808448529842303,0.0,0.0,0.0,0.0,0,0,-87,-5.9871501148237956,-0.31280024274019286,,-6.459431618637297,-6.1060088822975915,-6.459431618637298,-15.302657000545336,-214.47534275911138,-21.489077892087998,,-5.987150114822782
LI,88,6.030742940198593,0.5259775268869532,0.24439292863170733,6.459431618637297,6.3868537352818215,6.459431618637298,16.847237407064032,198.14464210461912,23.43789503331663,0.011363636363636364,1.0,0,0.04359282537409026,0.21317728414676035,0.07456744914481966,0.0,0.0,0.0,1.5445804065186959,-16.33070065449226,1.9488171412286306,2.015543576090526,-5.987150114822782
Ground Truth,88,5.9871501148245025,0.31280024274019286,0.16982547948688767,6.459431618637297,6.3868537352818215,6.459431618637298,15.302657000545336,214.47534275911138,21.489077892087998,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.987150114822782
