model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5819709484276163,0.8854402248839207,0.365225480725491,3.8894137043303356,79.18969203647156,124.46123853857074
SES,0.9794712090417584,1.4463619621817307,0.421825421135222,6.126849898106001,35.102265910839336,196.05919673939204
Holt,1.029105161623852,1.4738491409549808,0.501148092060061,3.607777004227243,15.692400962877203,115.44886413527178
ES,1.163528395431386,1.6306405031545241,0.6406857956314668,5.518686687405039,18.12178947790131,176.59797399696126
ARIMA,1.0025690219746555,1.5282255999403564,0.3543933745043775,52.63076485586142,191.890470403005,1684.1844753875655
SARIMAX,1.0063441881818487,1.5337105124507595,0.3506638653850889,626.5600832282691,18506.93241756849,20049.922663304613
