model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1710174240365319,1.6822130164474605,0.7703431773397807,9.123386950441347,439.9056227130622,4032.537032095076
SES,1.1441550897224544,1.7425365248893216,0.6174414263551915,6.669531590998635,37.26195968314529,2947.9329632213967
Holt,1.1411010844758902,1.8202052028379379,0.5461105118025814,4.402802669763736,26.038523994697016,1946.0387800355716
ES,2.1229360774308765,2.7393124606676102,1.6707371242033517,1.977947984745565,23.634946110984647,874.2530092575396
ARIMA,1.239360451676019,1.9512048288335009,0.6416257526933327,2.5965168762666755,13.779473463442017,1147.6604593098705
SARIMAX,1.3512469909333034,1.9041292737840356,0.8767317229129954,6.064518105279182,170.9872055434926,2680.517002533399
