model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6255657055913361,0.860548310519857,0.4252593525311273,10.757381598215893,547.7619335719387,1269.3710285894751
SES,1.2917055364480887,1.7587535829699723,0.91636622575333,11.741565216717449,34.112155792701955,1385.504695572659
Holt,1.328193080144253,1.8076595140982015,0.8962505511980959,5.65198762468955,16.000700756766577,666.9345397133668
ES,1.3072787961140748,1.6960508281666393,0.9570120369228196,11.97760059461927,74.79373375289649,1413.3568701650738
ARIMA,1.2984518030905916,1.7528016944005504,0.9681291085777043,16.673247455880293,48.862534719705025,1967.4431997938743
SARIMAX,1.2907122623446512,1.4919745004305067,1.2003184172233523,17.85447311764545,133.61262978418472,2106.8278278821635
