model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8424733665897222,1.3689722550543675,0.5559455836556786,2.466593620971618,146.3453790313983,488.3855369523804
SES,2.686292502641466,3.227362492002476,2.249251929850268,1.888870876819346,7.329192956558603,373.99643361023055
Holt,2.9766243475678387,3.5129782271036043,2.602423929750439,1.8412047640341414,6.490305956541627,364.55854327875994
ES,2.7343648333291455,3.2491958479640672,2.4115398352596458,3.0099894354130066,15.607268802832818,595.9779082117753
ARIMA,2.8683513004428356,3.3998007922654234,2.469930658297979,2.0077949039377647,6.953598874506671,397.54339097967744
SARIMAX,1.5620538812399414,2.0406423084645393,1.3474184822094006,21.791721082857734,384.3412553097368,4314.7607744058305
