model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8808578025910513,1.1007347545332486,0.6846286235443421,2.8488270713756303,7.071927587168106,48.43006021338572
SES,1.2672012926844214,1.6120608144055895,1.140336026332751,3.8246980356634843,10.002317334603461,65.01986660627924
Holt,1.1926052502260673,1.524770001707317,1.1465341516259693,3.618927771981918,9.338339296552894,61.521772123692614
ES,1.6178010494942987,1.8677547991314458,1.7375841564972019,2.7878372184529066,16.361758208006602,47.39323271369941
ARIMA,1.0642356746469883,1.4233053409613974,1.0271467484186483,5.51705190494408,15.489575274467434,93.78988238404936
SARIMAX,1.419571121401697,1.668813707284444,1.446941888293746,2.968722091142387,8.800722341552483,50.468275549420575
