model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.190368083893659,1.5772191825241806,0.9236704878868593,7.013610502512464,1089.6748324810842,3612.0094087939187
SES,1.2956964826566177,1.7401128878595347,0.9647287214667529,1.6896934578509653,5.4660687985983785,870.1921307932471
Holt,1.610547649719734,2.0183118342786996,1.2121273136675326,1.413510674714451,3.387977396965421,727.9579974779423
ES,1.3017180136769608,1.7123540987229375,0.9223208404960035,2.2571258833772934,20.092490443803868,1162.419829939306
ARIMA,1.402126018900646,1.8337469684812193,1.0819396260778418,1.5182054777490708,4.049198230257027,781.8758210407715
SARIMAX,1.3168259836575409,1.608621906929066,1.1909091917785597,44.33824053993438,2374.9174090859397,22834.19387806621
