model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9353806686755362,1.279227735400294,0.6719527322195349,9.467346053310962,3219.0298229617433,7602.2788808087025
SES,1.0892128998612787,1.4830529782344475,0.764418887762662,1082.297107001065,4733.58225995208,869084.5769218552
Holt,1.051881832497005,1.504331167617014,0.6749770379212968,4.189717811282761,20.33788174399538,3364.3434024600574
ES,1.0591698624122055,1.5890346423077908,0.5752245034741353,2.2363204591685713,12.916802815385559,1795.7653287123628
ARIMA,1.0169783401389523,1.5168540043753016,0.583583360397742,2.655559065933425,13.103108206938316,2132.41392994454
SARIMAX,1.1233329322724996,1.4318392276428502,0.9157460279438214,176.62035211625982,11126.956300041675,141826.14274935666
