model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9529019366041349,1.631346956933764,0.552896188248668,5.341711834763976,476.8548065407837,3167.6351180150373
SES,1.380480637302306,2.101837962233938,1.0123309719949727,12.777416582570227,66.36020953647731,7577.008033464145
Holt,1.1976678585621179,1.9001086977171102,0.9075594628285127,7.441253908559103,52.735162762508736,4412.6635677755485
ES,1.621621596899814,2.199832599676322,1.4188360161658489,2.2313492425822647,19.388973194476723,1323.190100851283
ARIMA,1.383109697148689,2.048785707162419,1.1711742562461525,2.679496846669526,21.805168281810573,1588.941630075029
SARIMAX,1.2380208410261642,1.956178801192264,0.9149217259096998,30.900158579203627,952.4528662555011,18323.79403746775
