model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.683250983528938,0.9722910467259132,0.48948431173331575,10.280681198382362,568.4968810478636,1901.9260217007368
SES,1.337891240325293,1.5906111909732183,1.214023340587229,2.2861911584588848,8.314135747278495,422.9453643148937
Holt,1.3692354023981106,1.6018184435140481,1.258748115636045,2.2702574788399117,8.435806617403902,419.99763358538365
ES,4.215057957153393,4.41100929382402,3.79669531082544,1.7476819706410922,4.055816106190996,323.32116456860206
ARIMA,2.1898168911159015,2.5429444215472294,1.7699356474634478,2.729594987929516,9.880044330930595,504.97507276696047
SARIMAX,0.9227445436058634,1.450667053588978,0.6573519429743072,71.36535262803116,2075.6867959902365,13202.590236185764
