model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.904393724025584,1.2017109685201786,0.6808010387648024,9.014488640561373,615.2138380311524,2469.9698875138156
SES,1.2147512844639874,1.616089391135439,0.6632622098061515,2.014421234056037,5.95869131795496,551.951418131354
Holt,1.2782717625195432,1.687626269808253,0.7677611548312813,1.953125283014142,5.706884883751189,535.1563275458749
ES,1.3446494633527504,1.7446731208555328,0.9272122475511013,3.1054080246306364,11.750662758226504,850.8817987487944
ARIMA,1.2949764083108228,1.7045021941629295,0.7945968405740426,2.100410236953124,6.203213353484596,575.5124049251559
SARIMAX,1.0603278032518944,1.3444052100213701,0.8528569886814766,23.494115087846357,157.98672978409917,6437.387534069902
