model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.179243888062899,1.6925913582256267,0.8353311975716735,9.956921421133066,1355.4194154749691,2738.1533908115925
SES,1.4884020361792405,1.6070057896222847,1.448062023071547,5.789792779532123,12.602205143856095,1592.1930143713337
Holt,1.7841852422916389,1.9132041939434388,1.8810113792971634,2.8868829786318315,5.632953712678387,793.8928191237536
ES,2.1118958261244662,2.3643071687523767,2.3320351539441355,3.2992003450155476,24.834739056814666,907.2800948792755
ARIMA,2.047665289505546,2.204337612136024,2.2496320431162435,2.071899208469428,3.9284547457737897,569.7722823290927
SARIMAX,22.29543616342594,22.341297721818947,22.68240845716863,1.3585115400912897,1.804643406197849,373.5906735251047
