model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0916770026713911,1.5998163769613463,0.720693891343398,5.378109997042167,299.02243363483245,1651.0797690919455
SES,1.4453578758689678,1.9029265192664113,0.7965856437318978,2.772347808504536,7.879961790369232,851.1107772108926
Holt,1.4820104415755972,2.0622172189578003,0.6088073380232781,2.1973170136968863,6.4812904894010295,674.5763232049441
ES,1.4699363298203787,2.0456538760925076,0.6817347895340248,2.310231987276352,9.322585539416755,709.24122009384
ARIMA,1.431219169152893,1.97030700846188,0.7115321470911473,4.003313790193382,11.665959590439586,1229.0173335893683
SARIMAX,1.4569023161650438,1.7624991232245404,1.1974232238965334,9.591264599291932,122.37409614754674,2944.5182319826226
