model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6820737514335162,0.8971117543508639,0.5184123674822162,5.563817674273305,179.61608248918174,422.8501432447711
SES,1.3377503592782298,1.604093209001036,1.1860731154091029,2.184212927946679,4.798446217456497,166.0001825239476
Holt,1.2184165541371195,1.4843621900626143,1.0325975550964435,2.463708999149182,5.6377950194498485,187.24188393533785
ES,1.1100097249489986,1.3396580392912185,0.9173333980085688,2.5457607254640053,6.161924123884481,193.4778151352644
ARIMA,1.0482489492325997,1.2812116521885069,0.8467047374873399,2.9396222614652023,7.487184621459845,223.4112918713554
SARIMAX,0.8827831470685928,1.093817803051381,0.8227277990151157,62.47334847645542,838.024511855787,4747.974484210612
