model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.6529504104432884,2.6044333787189267,1.1256253870776893,18.44619058725906,8273.244887893017,16988.941530865595
SES,1.243593682909338,2.083759946271897,1.0085228399989423,4.348448005203799,41.33847155082215,4004.9206127926977
Holt,1.341615124299337,2.1959191305504437,0.9354598065975018,3.629950502529329,38.894614108432286,3343.184412829512
ES,2.8463729773705775,3.4766333146067825,2.8473473296619476,3.799877359118397,587.4097743608093,3499.687047748044
ARIMA,2.3773542655822295,3.0771281518079214,2.171449718986917,1.6350269838785605,8.503257763943125,1505.8598521521542
SARIMAX,1.321715830936043,2.1281545151581702,1.00921331240177,94.66758871607388,16653.764449519284,87188.84920750404
