model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.28498607246619706,0.41179108805247105,0.21190795050311922,1.448750727146929,77.0796903858533,547.6277748615393
SES,1.309581224378582,1.7513170303887893,1.0589720124366864,1.5339885347350737,5.229075843080797,579.8476661298579
Holt,1.2875892549127144,1.73487174642096,1.0127559878537433,1.5163391892717097,5.093460041151792,573.1762135447062
ES,1.2741059135925548,1.7133449006172643,1.0079911813184104,1.5526347357694725,5.320634593922405,586.8959301208607
ARIMA,1.2874507548047964,1.7287929013539562,1.0250330975122364,1.5466110770675714,5.270988362497016,584.618987131542
SARIMAX,1.120908840482421,1.276368384767241,1.1126894213430671,25.789431848570516,216.91583434918314,9748.405238759655
