model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6926481621799385,1.1843182244503374,0.406226757781251,8.667420320020812,231.1619594244564,1594.8053388838293
SES,1.237728194430334,1.7957286659151985,0.8841019832115194,6.664707494610343,38.428499193445795,1226.306179008303
Holt,1.1855168656619746,1.768502583600929,0.8657008013460665,9.15812896729939,43.539255765098346,1685.095729983088
ES,1.2325383192673924,1.749446438438575,0.9503435453059668,17.79247111099641,532.4200358100123,3273.8146844233393
ARIMA,1.175512493031092,1.7654695370602866,0.8780822451421366,10.664363025371456,45.222454168519285,1962.242796668348
SARIMAX,1.1554147468121276,1.7082212834659725,0.8761642357630035,61.470939379476086,1483.5244508322457,11310.652845823599
